  964.7938800      0.9889140700    
  964.8904500      0.9882852900    
  964.9870200      0.9870190600    
  965.0836100      0.9848261600    
  965.1802100      0.9814229500    
  965.2768100      0.9765560700    
  965.3734300      0.9699904300    
  965.4700500      0.9614803900    
  965.5666900      0.9507586400    
  965.6633300      0.9375551100    
  965.7599900      0.9216118000    
  965.8566500      0.9026623800    
  965.9533200      0.8803873200    
  966.0500100      0.8544151900    
  966.1467000      0.8244144900    
  966.2434000      0.7902283800    
  966.3401100      0.7518924400    
  966.4368400      0.7095011100    
  966.5335700      0.6631400300    
  966.6303100      0.6131154000    
  966.7270600      0.5602678200    
  966.8238200      0.5059495500    
  966.9205900      0.4517125100    
  967.0173700      0.3992030700    
  967.1141600      0.3508915900    
  967.2109600      0.3087585300    
  967.3077700      0.2766208000    
  967.4045900      0.2576497400    
  967.5014200      0.2542185200    
  967.5982500      0.2677118300    
  967.6951000      0.2982891600    
  967.7919600      0.3442327700    
  967.8888300      0.4009586400    
  967.9857000      0.4634361300    
  968.0825900      0.5252941600    
  968.1794900      0.5821848200    
  968.2763900      0.6320185500    
  968.3733100      0.6745380200    
  968.4702300      0.7104556900    
  968.5671700      0.7407503300    
  968.6641100      0.7663323100    
  968.7610700      0.7879615000    
  968.8580300      0.8062693900    
  968.9550100      0.8217828900    
  969.0519900      0.8349414500    
  969.1489800      0.8461097800    
  969.2459900      0.8555907000    
  969.3430000      0.8636404600    
  969.4400200      0.8704772600    
  969.5370500      0.8762882000    
  969.6341000      0.8812161300    
  969.7311500      0.8853473700    
  969.8282100      0.8887235600    
  969.9252800      0.8913834600    
  970.0223600      0.8934001700    
  970.1194500      0.8948715800    
  970.2165500      0.8958755700    
  970.3136600      0.8964412200    
  970.4107800      0.8965597800    
  970.5079100      0.8962086900    
  970.6050500      0.8953571100    
  970.7022000      0.8939578100    
  970.7993600      0.8919405300    
  970.8965200      0.8892021600    
  970.9937000      0.8854754100    
  971.0908900      0.8800479900    
  971.1880900      0.8697995700    
  971.2852900      0.8431454900    
  971.3825100      0.7740063700    
  971.4797400      0.6542214700    
  971.5769700      0.5374145900    
  971.6742200      0.4539333400    
  971.7714800      0.3972814100    
  971.8687400      0.3553511800    
  971.9660200      0.3228605500    
  972.0633000      0.3010863600    
  972.1606000      0.2894840900    
  972.2579000      0.2856735400    
  972.3552100      0.2900241700    
  972.4525400      0.2993308500    
  972.5498700      0.3127682400    
  972.6472200      0.3305722900    
  972.7445700      0.3547846300    
  972.8419300      0.3834293200    
  972.9393000      0.4177852200    
  973.0366900      0.4567339400    
  973.1340800      0.5044844600    
  973.2314800      0.5817871200    
  973.3288900      0.7207783600    
  973.4263100      0.8802920500    
  973.5237500      0.9547948100    
  973.6211900      0.9714850100    
  973.7186400      0.9740903400    
  973.8161000      0.9736879400    
