  2.319659800      3.6390371000E-03
  2.320580400      3.6886117000E-03
  2.321499100      3.7385978000E-03
  2.322415800      3.7889958000E-03
  2.323330500      3.8398057000E-03
  2.324243400      3.8910279000E-03
  2.325154300      3.9426626000E-03
  2.326063300      3.9947098000E-03
  2.326970500      4.0471698000E-03
  2.327875700      4.1000426000E-03
  2.328779100      4.1533284000E-03
  2.329680500      4.2070272000E-03
  2.330580200      4.2611390000E-03
  2.331477900      4.3156638000E-03
  2.332373800      4.3706017000E-03
  2.333267900      4.4259525000E-03
  2.334160100      4.4817163000E-03
  2.335050500      4.5378928000E-03
  2.335939100      4.5944820000E-03
  2.336825800      4.6514837000E-03
  2.337710800      4.7088977000E-03
  2.338593900      4.7667239000E-03
  2.339475300      4.8249620000E-03
  2.340354800      4.8836117000E-03
  2.341232600      4.9426729000E-03
  2.342108600      5.0021451000E-03
  2.342982900      5.0620280000E-03
  2.343855400      5.1223214000E-03
  2.344726200      5.1830248000E-03
  2.345595200      5.2441377000E-03
  2.346462400      5.3056599000E-03
  2.347328000      5.3675908000E-03
  2.348191800      5.4299300000E-03
  2.349053900      5.4926769000E-03
  2.349914300      5.5558311000E-03
  2.350773000      5.6193920000E-03
  2.351630000      5.6833589000E-03
  2.352485400      5.7477315000E-03
  2.353339000      5.8125089000E-03
  2.354191000      5.8776906000E-03
  2.354616300      5.9104329000E-03
  2.355041300      5.9432760000E-03
  2.355465800      5.9762198000E-03
  2.355889900      6.0092642000E-03
  2.356313600      6.0424092000E-03
  2.356736900      6.0756547000E-03
  2.357159700      6.1090006000E-03
  2.357582200      6.1424467000E-03
  2.357669100      6.1493446000E-03
  2.389400500      9.0578839000E-03
  2.418970500      1.2504860000E-02
  2.446654900      1.6390381000E-02
  2.472679800      2.0597567000E-02
  2.497232900      2.5006268000E-02
  2.500206700      2.5565749000E-02
  2.503160200      2.6126379000E-02
  2.506093800      2.6687951000E-02
  2.509007800      2.7250262000E-02
  2.511902300      2.7813113000E-02
  2.514777600      2.8376309000E-02
  2.517634100      2.8939657000E-02
  2.520471800      2.9502969000E-02
  2.523291200      3.0066063000E-02
  2.526092300      3.0628757000E-02
  2.528875500      3.1190876000E-02
  2.531641000      3.1752248000E-02
  2.534389000      3.2312705000E-02
  2.537119700      3.2872083000E-02
  2.539833400      3.3430222000E-02
  2.542530200      3.3986968000E-02
  2.545210300      3.4542170000E-02
  2.547874100      3.5095679000E-02
  2.550521500      3.5647353000E-02
  2.553153000      3.6197054000E-02
  2.555768600      3.6744646000E-02
  2.558368500      3.7290000000E-02
  2.560952900      3.7832988000E-02
  2.563522100      3.8373488000E-02
  2.566076200      3.8911382000E-02
  2.568615300      3.9446556000E-02
  2.571139700      3.9978898000E-02
  2.573649400      4.0508302000E-02
  2.576144800      4.1034666000E-02
  2.578625900      4.1557891000E-02
  2.581092900      4.2077881000E-02
  2.583546000      4.2594545000E-02
  2.585985300      4.3107795000E-02
  2.588411000      4.3617547000E-02
  2.590823200      4.4123720000E-02
  2.593222000      4.4626237000E-02
  2.595607700      4.5125024000E-02
  2.597980400      4.5620011000E-02
  2.600340200      4.6111130000E-02
  2.602687200      4.6598318000E-02
  2.605021600      4.7081514000E-02
  2.607343500      4.7560660000E-02
  2.609653100      4.8035702000E-02
  2.611950400      4.8506588000E-02
  2.614235700      4.8973269000E-02
  2.616509000      4.9435700000E-02
  2.618770500      4.9893837000E-02
  2.621020200      5.0347640000E-02
  2.623258400      5.0797071000E-02
  2.625485100      5.1242095000E-02
  2.627700400      5.1682680000E-02
  2.629904500      5.2118796000E-02
  2.632097400      5.2550414000E-02
  2.634279400      5.2977510000E-02
  2.636450400      5.3400060000E-02
  2.638610600      5.3818043000E-02
  2.640760200      5.4231441000E-02
  2.642899100      5.4640237000E-02
  2.645027600      5.5044417000E-02
  2.647145700      5.5443967000E-02
  2.649253500      5.5838878000E-02
  2.651351100      5.6229140000E-02
  2.653438700      5.6614746000E-02
  2.655516200      5.6995691000E-02
  2.657583900      5.7371972000E-02
  2.659641700      5.7743586000E-02
  2.661689900      5.8110534000E-02
  2.663728500      5.8472816000E-02
  2.665757500      5.8830435000E-02
  2.667777100      5.9183396000E-02
  2.669787300      5.9531703000E-02
  2.671788300      5.9875364000E-02
  2.673780100      6.0214388000E-02
  2.675762800      6.0548782000E-02
  2.676750800      6.0714247000E-02
  2.677736500      6.0878559000E-02
  2.678720000      6.1041719000E-02
  2.679701300      6.1203730000E-02
  2.680680300      6.1364592000E-02
  2.681657200      6.1524307000E-02
  2.682631900      6.1682878000E-02
  2.683604300      6.1840305000E-02
  2.684574700      6.1996592000E-02
  2.685542800      6.2151740000E-02
  2.686508800      6.2305750000E-02
  2.687472600      6.2458626000E-02
  2.688434400      6.2610369000E-02
  2.689394000      6.2760981000E-02
  2.690351400      6.2910465000E-02
  2.691306800      6.3058823000E-02
  2.692260100      6.3206058000E-02
  2.693211300      6.3352171000E-02
  2.694160400      6.3497166000E-02
  2.695107400      6.3641045000E-02
  2.696052400      6.3783810000E-02
  2.696995300      6.3925464000E-02
  2.697466000      6.3995876000E-02
  2.697936200      6.4066010000E-02
  2.698405900      6.4135869000E-02
  2.698875000      6.4205451000E-02
  2.699343700      6.4274757000E-02
  2.699811900      6.4343789000E-02
  2.700279500      6.4412545000E-02
  2.700746700      6.4481027000E-02
  2.701213300      6.4549234000E-02
  2.701679500      6.4617168000E-02
  2.702145100      6.4684827000E-02
  2.702610300      6.4752214000E-02
  2.702697200      6.4764784000E-02
  2.705426500      6.5155896000E-02
  2.708138800      6.5537623000E-02
  2.710834200      6.5910045000E-02
  2.713513000      6.6273245000E-02
  2.716175400      6.6627307000E-02
  2.718821500      6.6972319000E-02
  2.721451700      6.7308371000E-02
  2.724066000      6.7635553000E-02
  2.726664600      6.7953960000E-02
  2.729247800      6.8263685000E-02
  2.731815800      6.8564825000E-02
  2.734368600      6.8857476000E-02
  2.736906500      6.9141738000E-02
  2.739429700      6.9417710000E-02
  2.741938300      6.9685492000E-02
  2.744432500      6.9945185000E-02
  2.746912400      7.0196891000E-02
  2.749378300      7.0440713000E-02
  2.751830300      7.0676752000E-02
  2.754268400      7.0905113000E-02
  2.756693000      7.1125898000E-02
  2.759104100      7.1339211000E-02
  2.761501900      7.1545155000E-02
  2.763886500      7.1743834000E-02
  2.766258100      7.1935352000E-02
  2.768616900      7.2119812000E-02
  2.770962900      7.2297316000E-02
  2.773296200      7.2467969000E-02
  2.775617100      7.2631871000E-02
  2.777925700      7.2789126000E-02
  2.780222100      7.2939835000E-02
  2.782506400      7.3084099000E-02
  2.784778700      7.3222019000E-02
  2.787039200      7.3353695000E-02
  2.789288000      7.3479226000E-02
  2.791525200      7.3598711000E-02
  2.793751000      7.3712249000E-02
  2.795965400      7.3819936000E-02
  2.798168600      7.3921869000E-02
  2.800360600      7.4018143000E-02
  2.802541700      7.4108855000E-02
  2.804711800      7.4194097000E-02
  2.809019800      7.4348546000E-02
  2.813285500      7.4482227000E-02
  2.817509800      7.4595859000E-02
  2.821693300      7.4690148000E-02
  2.825836900      7.4765785000E-02
  2.829941300      7.4823443000E-02
  2.834007400      7.4863780000E-02
  2.838035700      7.4887439000E-02
  2.842027000      7.4895046000E-02
  2.845981900      7.4887210000E-02
  2.849901100      7.4864523000E-02
  2.853785300      7.4827565000E-02
  2.857635100      7.4776895000E-02
  2.861451000      7.4713059000E-02
  2.865233700      7.4636585000E-02
  2.868983800      7.4547989000E-02
  2.872701700      7.4447769000E-02
  2.876388100      7.4336408000E-02
  2.880043400      7.4214375000E-02
  2.883668300      7.4082123000E-02
  2.887263100      7.3940094000E-02
  2.890828400      7.3788712000E-02
  2.894364700      7.3628390000E-02
  2.897872400      7.3459527000E-02
  2.901352100      7.3282508000E-02
  2.904804000      7.3097707000E-02
  2.908228800      7.2905484000E-02
  2.911626700      7.2706188000E-02
  2.914998300      7.2500155000E-02
  2.918343900      7.2287710000E-02
  2.921663900      7.2069168000E-02
  2.924958700      7.1844832000E-02
  2.928228800      7.1614994000E-02
  2.931474300      7.1379936000E-02
  2.934695800      7.1139932000E-02
  2.937893600      7.0895244000E-02
  2.941068100      7.0646124000E-02
  2.944219400      7.0392818000E-02
  2.947348100      7.0135561000E-02
  2.950454400      6.9874580000E-02
  2.953538700      6.9610094000E-02
  2.956601100      6.9342312000E-02
  2.959642200      6.9071439000E-02
  2.959729100      6.9063625000E-02
  2.959838600      6.9053777000E-02
  2.959925500      6.9045954000E-02
  2.964141200      6.8661880000E-02
  2.968316300      6.8272681000E-02
  2.972451700      6.7878839000E-02
  2.976548000      6.7480814000E-02
  2.980606100      6.7079037000E-02
  2.984626600      6.6673919000E-02
  2.988610300      6.6265849000E-02
  2.992557700      6.5855193000E-02
  2.996469600      6.5442300000E-02
  3.000346500      6.5027497000E-02
  3.004189200      6.4611095000E-02
  3.007998100      6.4193388000E-02
  3.011773900      6.3774653000E-02
  3.015517200      6.3355150000E-02
  3.019228500      6.2935126000E-02
  3.022908400      6.2514814000E-02
  3.026557300      6.2094432000E-02
  3.030175800      6.1674187000E-02
  3.033764500      6.1254273000E-02
  3.037323700      6.0834873000E-02
  3.040854000      6.0416158000E-02
  3.044355800      5.9998289000E-02
  3.047829600      5.9581418000E-02
  3.051275800      5.9165687000E-02
  3.054694900      5.8751228000E-02
  3.058087300      5.8338167000E-02
  3.061453400      5.7926621000E-02
  3.064793700      5.7516697000E-02
  3.068108400      5.7108498000E-02
  3.071398000      5.6702119000E-02
  3.074662900      5.6297648000E-02
  3.077903400      5.5895167000E-02
  3.081120000      5.5494753000E-02
  3.084312800      5.5096476000E-02
  3.087482400      5.4700401000E-02
  3.090629000      5.4306590000E-02
  3.093753000      5.3915097000E-02
  3.096854700      5.3525975000E-02
  3.099934300      5.3139269000E-02
  3.102992300      5.2755024000E-02
  3.106028900      5.2373278000E-02
  3.109044400      5.1994066000E-02
  3.112039200      5.1617422000E-02
  3.115013400      5.1243373000E-02
  3.117967400      5.0871945000E-02
  3.120901400      5.0503162000E-02
  3.123815700      5.0137044000E-02
  3.126710700      4.9773608000E-02
  3.129586400      4.9412869000E-02
  3.132443200      4.9054841000E-02
  3.135281400      4.8699533000E-02
  3.138101100      4.8346955000E-02
  3.140902700      4.7997113000E-02
  3.143686200      4.7650012000E-02
  3.146452100      4.7305655000E-02
  3.149200500      4.6964043000E-02
  3.151931500      4.6625177000E-02
  3.154645500      4.6289054000E-02
  3.157342700      4.5955673000E-02
  3.160023200      4.5625029000E-02
  3.162687200      4.5297116000E-02
  3.165335100      4.4971928000E-02
  3.167966800      4.4649457000E-02
  3.170582800      4.4329696000E-02
  3.173183000      4.4012634000E-02
  3.175767800      4.3698261000E-02
  3.178337300      4.3386567000E-02
  3.180891700      4.3077538000E-02
  3.183431100      4.2771164000E-02
  3.185955800      4.2467429000E-02
  3.188465900      4.2166321000E-02
  3.190961500      4.1867825000E-02
  3.193442900      4.1571926000E-02
  3.195910200      4.1278609000E-02
  3.198363600      4.0987857000E-02
  3.200803200      4.0699655000E-02
  3.203229100      4.0413986000E-02
  3.205641600      4.0130832000E-02
  3.208040800      3.9850176000E-02
  3.210426700      3.9572000000E-02
  3.212799700      3.9296288000E-02
  3.215159700      3.9023019000E-02
  3.217507000      3.8752177000E-02
  3.219841700      3.8483742000E-02
  3.222163800      3.8217696000E-02
  3.224473700      3.7954019000E-02
  3.226771300      3.7692693000E-02
  3.229056800      3.7433699000E-02
  3.231330400      3.7177016000E-02
  3.233592100      3.6922627000E-02
  3.235842100      3.6670511000E-02
  3.238080500      3.6420649000E-02
  3.240307400      3.6173021000E-02
  3.242523000      3.5927609000E-02
  3.244727300      3.5684392000E-02
  3.246920500      3.5443351000E-02
  3.249102600      3.5204466000E-02
  3.251273900      3.4967718000E-02
  3.255584100      3.4500555000E-02
  3.259852000      3.4041707000E-02
  3.264078300      3.3591018000E-02
  3.268263900      3.3148337000E-02
  3.272409500      3.2713511000E-02
  3.276516000      3.2286389000E-02
  3.280583900      3.1866824000E-02
  3.284614200      3.1454667000E-02
  3.288607300      3.1049775000E-02
  3.292564100      3.0652004000E-02
  3.296485200      3.0261213000E-02
  3.300371200      2.9877263000E-02
  3.304222700      2.9500018000E-02
  3.308040300      2.9129345000E-02
  3.311824700      2.8765109000E-02
  3.311911600      2.8756781000E-02
  3.315530200      2.8411571000E-02
  3.319118900      2.8072113000E-02
  3.322678200      2.7738296000E-02
  3.326208500      2.7410010000E-02
  3.329710400      2.7087145000E-02
  3.333184300      2.6769597000E-02
  3.336630600      2.6457261000E-02
  3.340049700      2.6150036000E-02
  3.343442200      2.5847819000E-02
  3.346808300      2.5550515000E-02
  3.350148600      2.5258026000E-02
  3.353463400      2.4970259000E-02
  3.356753100      2.4687120000E-02
  3.360018000      2.4408520000E-02
  3.363258600      2.4134370000E-02
  3.366475200      2.3864583000E-02
  3.369668100      2.3599074000E-02
  3.372837700      2.3337760000E-02
  3.375984400      2.3080560000E-02
  3.379108400      2.2827393000E-02
  3.382210100      2.2578182000E-02
  3.385289800      2.2332850000E-02
  3.388347800      2.2091323000E-02
  3.391384500      2.1853526000E-02
  3.394400000      2.1619390000E-02
  3.397394800      2.1388843000E-02
  3.400369100      2.1161817000E-02
  3.403323100      2.0938244000E-02
  3.406257200      2.0718060000E-02
  3.409171600      2.0501199000E-02
  3.412066500      2.0287600000E-02
  3.414942300      2.0077199000E-02
  3.415029200      2.0070867000E-02
  3.417737600      1.9874387000E-02
  3.420429200      1.9680676000E-02
  3.423104200      1.9489685000E-02
  3.425762800      1.9301367000E-02
  3.428405200      1.9115673000E-02
  3.431031700      1.8932558000E-02
  3.433642400      1.8751977000E-02
  3.436237500      1.8573884000E-02
  3.438817100      1.8398237000E-02
  3.441381600      1.8224992000E-02
  3.443930900      1.8054109000E-02
  3.446465400      1.7885546000E-02
  3.448985200      1.7719262000E-02
  3.451490500      1.7555220000E-02
  3.453981400      1.7393380000E-02
  3.456458100      1.7233705000E-02
  3.458920700      1.7076157000E-02
  3.461369500      1.6920701000E-02
  3.463804500      1.6767301000E-02
  3.466225900      1.6615922000E-02
  3.468634000      1.6466530000E-02
  3.471028700      1.6319092000E-02
  3.473410300      1.6173575000E-02
  3.475779000      1.6029947000E-02
  3.478134700      1.5888176000E-02
  3.480477800      1.5748232000E-02
  3.482808300      1.5610085000E-02
  3.485126300      1.5473704000E-02
  3.487432100      1.5339061000E-02
  3.489725700      1.5206127000E-02
  3.492007200      1.5074874000E-02
  3.494276800      1.4945275000E-02
  3.494363700      1.4940331000E-02
  3.496959000      1.4793352000E-02
  3.499538900      1.4648484000E-02
  3.502103600      1.4505688000E-02
  3.504653200      1.4364926000E-02
  3.507187900      1.4226160000E-02
  3.509707900      1.4089354000E-02
  3.512213400      1.3954472000E-02
  3.514704500      1.3821479000E-02
  3.517181400      1.3690342000E-02
  3.519644300      1.3561025000E-02
  3.522093300      1.3433497000E-02
  3.524528500      1.3307726000E-02
  3.526950200      1.3183681000E-02
  3.529358400      1.3061329000E-02
  3.531753300      1.2940643000E-02
  3.534135200      1.2821592000E-02
  3.534222100      1.2817266000E-02
  3.537753700      1.2642570000E-02
  3.541256800      1.2471361000E-02
  3.544731900      1.2303548000E-02
  3.548179400      1.2139044000E-02
  3.551599800      1.1977765000E-02
  3.554993400      1.1819627000E-02
  3.558360800      1.1664553000E-02
  3.561702200      1.1512464000E-02
  3.561789100      1.1508532000E-02
  3.561898600      1.1503580000E-02
  3.561985500      1.1499650000E-02
  3.562292900      1.1485763000E-02
  3.565681400      1.1333655000E-02
  3.565768300      1.1329777000E-02
  3.569470700      1.1165686000E-02
  3.573141800      1.1005083000E-02
  3.576782100      1.0847873000E-02
  3.580392200      1.0693961000E-02
  3.583972500      1.0543259000E-02
  3.587523600      1.0395678000E-02
  3.591045800      1.0251134000E-02
  3.594539700      1.0109546000E-02
  3.598005700      9.9708355000E-03
  3.601444300      9.8349256000E-03
  3.604855900      9.7017427000E-03
  3.608240900      9.5712153000E-03
  3.611599700      9.4432744000E-03
  3.614932700      9.3178529000E-03
  3.618240300      9.1948861000E-03
  3.621522900      9.0743111000E-03
  3.624781000      8.9560671000E-03
  3.628014700      8.8400952000E-03
  3.630427900      8.7544470000E-03
  3.631224600      8.7263382000E-03
  3.634410900      8.6147409000E-03
  3.637573900      8.5052494000E-03
  3.640714200      8.3978118000E-03
  3.643831800      8.2923776000E-03
  3.646927300      8.1888979000E-03
  3.650000800      8.0873252000E-03
  3.653052800      7.9876135000E-03
  3.656083400      7.8897179000E-03
  3.659093100      7.7935953000E-03
  3.662082000      7.6992033000E-03
  3.665050500      7.6065013000E-03
  3.667998900      7.5154494000E-03
  3.670927400      7.4260091000E-03
  3.673836200      7.3381430000E-03
  3.676725700      7.2518147000E-03
  3.679596100      7.1669888000E-03
  3.682447700      7.0836310000E-03
  3.685280600      7.0017080000E-03
  3.688095200      6.9211872000E-03
  3.690891700      6.8420372000E-03
  3.693670300      6.7642272000E-03
  3.696431200      6.6877274000E-03
  3.699174700      6.6125089000E-03
  3.701901000      6.5385434000E-03
  3.704610200      6.4658035000E-03
  3.707302700      6.3942623000E-03
  3.709978500      6.3238941000E-03
  3.712638000      6.2546733000E-03
  3.715281300      6.1865755000E-03
  3.717908600      6.1195767000E-03
  3.720520100      6.0536534000E-03
  3.723116000      5.9887830000E-03
  3.725696400      5.9249433000E-03
  3.728261700      5.8621127000E-03
  3.730811800      5.8002703000E-03
  3.733347100      5.7393956000E-03
  3.735867700      5.6794685000E-03
  3.738373700      5.6204698000E-03
  3.740865300      5.5623804000E-03
  3.743342700      5.5051818000E-03
  3.745806100      5.4488561000E-03
  3.748255600      5.3933857000E-03
  3.750691300      5.3387534000E-03
  3.753113500      5.2849427000E-03
  3.755522200      5.2319371000E-03
  3.755609100      5.2300337000E-03
  3.757829300      5.1816381000E-03
  3.760038200      5.1339076000E-03
  3.762235800      5.0868302000E-03
  3.764422500      5.0403941000E-03
  3.768763000      4.9494001000E-03
  3.773060500      4.8608362000E-03
  3.777315900      4.7746173000E-03
  3.778151300      4.7578637000E-03
  3.781530100      4.6906616000E-03
  3.785703700      4.6088910000E-03
  3.789837600      4.5292308000E-03
  3.793932600      4.4516093000E-03
  3.797989200      4.3759578000E-03
  3.802008400      4.3022106000E-03
  3.805990700      4.2303045000E-03
  3.809936800      4.1601790000E-03
  3.813847300      4.0917762000E-03
  3.817723000      4.0250401000E-03
  3.821564400      3.9599175000E-03
  3.821651300      3.9584557000E-03
  3.824917900      3.9038871000E-03
  3.828160100      3.8504352000E-03
  3.831378300      3.7980697000E-03
  3.834572900      3.7467614000E-03
  3.837744000      3.6964823000E-03
  3.840892200      3.6472051000E-03
  3.844017800      3.5989034000E-03
  3.847121000      3.5515518000E-03
  3.850202200      3.5051256000E-03
  3.853261700      3.4596009000E-03
  3.856299800      3.4149546000E-03
  3.859316800      3.3711644000E-03
  3.862312900      3.3282085000E-03
  3.865288600      3.2860660000E-03
  3.868244000      3.2447165000E-03
  3.871179400      3.2041404000E-03
  3.871266300      3.2029463000E-03
  3.874224600      3.1625610000E-03
  3.877162800      3.1229326000E-03
  3.880081300      3.0840423000E-03
  3.882980400      3.0458719000E-03
  3.885860200      3.0084039000E-03
  3.888721000      2.9716213000E-03
  3.891563100      2.9355073000E-03
  3.894386700      2.9000460000E-03
  3.894473700      2.8989610000E-03
  3.896842000      2.8695465000E-03
  3.899197400      2.8405764000E-03
  3.901540200      2.8120416000E-03
  3.903870400      2.7839336000E-03
  3.906188100      2.7562440000E-03
  3.908493600      2.7289644000E-03
  3.910786800      2.7020868000E-03
  3.913068000      2.6756034000E-03
  3.913155000      2.6745993000E-03
  3.913273000      2.6732361000E-03
  3.913884700      2.6661835000E-03
  3.913971600      2.6651828000E-03
  3.914081100      2.6639228000E-03
  3.914168000      2.6629229000E-03
  3.916915000      2.6315087000E-03
  3.917001900      2.6305205000E-03
  3.919379800      2.6036254000E-03
  3.921744700      2.5771398000E-03
  3.924096800      2.5510554000E-03
  3.926436200      2.5253641000E-03
  3.928763100      2.5000582000E-03
  3.931077600      2.4751299000E-03
  3.933379900      2.4505718000E-03
  3.935670000      2.4263766000E-03
  3.937948100      2.4025372000E-03
  3.940214300      2.3790468000E-03
  3.942468700      2.3558984000E-03
  3.944711500      2.3330856000E-03
  3.946942700      2.3106019000E-03
  3.949162600      2.2884411000E-03
  3.951371200      2.2665969000E-03
  3.953568600      2.2450633000E-03
  3.955754900      2.2238346000E-03
  3.957930300      2.2029051000E-03
  3.962248600      2.1619211000E-03
  3.966524500      2.1220682000E-03
  3.970758600      2.0833053000E-03
  3.974951900      2.0455930000E-03
  3.979105000      2.0088939000E-03
  3.983218900      1.9731719000E-03
  3.987294100      1.9383928000E-03
  3.991331400      1.9045238000E-03
  3.995331600      1.8715333000E-03
  3.999295200      1.8393914000E-03
  4.003223000      1.8080692000E-03
  4.007115600      1.7775391000E-03
  4.010973600      1.7477747000E-03
  4.014797600      1.7187507000E-03
  4.018588300      1.6904426000E-03
  4.022346100      1.6628273000E-03
  4.026071800      1.6358822000E-03
  4.029765700      1.6095860000E-03
  4.033428500      1.5839179000E-03
  4.037060600      1.5588582000E-03
  4.040662600      1.5343878000E-03
  4.044235000      1.5104884000E-03
  4.047778300      1.4871424000E-03
  4.047865200      1.4865742000E-03
  4.051682500      1.4618250000E-03
  4.055466600      1.4376880000E-03
  4.059218000      1.4141433000E-03
  4.062937200      1.3911716000E-03
  4.066624900      1.3687545000E-03
  4.070281500      1.3468743000E-03
  4.073907600      1.3255141000E-03
  4.077503700      1.3046575000E-03
  4.081070200      1.2842888000E-03
  4.084607700      1.2643929000E-03
  4.088116600      1.2449553000E-03
  4.091597400      1.2259621000E-03
  4.095050500      1.2073999000E-03
  4.098476400      1.1892556000E-03
  4.101875400      1.1715169000E-03
  4.105248100      1.1541718000E-03
  4.108594800      1.1372088000E-03
  4.111915800      1.1206166000E-03
  4.115211700      1.1043846000E-03
  4.118482700      1.0885025000E-03
  4.121729300      1.0729602000E-03
  4.124951800      1.0577482000E-03
  4.128150600      1.0428571000E-03
  4.131326000      1.0282781000E-03
  4.134478300      1.0140024000E-03
  4.137607900      1.0000217000E-03
  4.140715200      9.8632794000E-04
  4.143800300      9.7291334000E-04
  4.146863700      9.5977035000E-04
  4.149905600      9.4689170000E-04
  4.152926400      9.3427035000E-04
  4.155926300      9.2189950000E-04
  4.156013200      9.2154347000E-04
  4.158879600      9.0987776000E-04
  4.161727200      8.9843201000E-04
  4.161814200      8.9808488000E-04
  4.163762200      8.9033936000E-04
  4.163849100      8.8999529000E-04
  4.163958600      8.8956207000E-04
  4.164045500      8.8921829000E-04
  4.167624500      8.7517572000E-04
  4.171174200      8.6146297000E-04
  4.174695200      8.4806978000E-04
  4.178187800      8.3498633000E-04
  4.181652600      8.2220313000E-04
  4.185090000      8.0971107000E-04
  4.188500300      7.9750139000E-04
  4.191884100      7.8556564000E-04
  4.195241800      7.7389570000E-04
  4.198573600      7.6248373000E-04
  4.201880100      7.5132220000E-04
  4.205161700      7.4040382000E-04
  4.208418600      7.2972160000E-04
  4.211651300      7.1926878000E-04
  4.214860000      7.0903883000E-04
  4.218045300      6.9902547000E-04
  4.221207300      6.8922264000E-04
  4.224346500      6.7962446000E-04
  4.227463200      6.7022530000E-04
  4.230557700      6.6101969000E-04
  4.233630300      6.5200235000E-04
  4.236681200      6.4316818000E-04
  4.239711000      6.3451227000E-04
  4.242719700      6.2602985000E-04
  4.245707700      6.1771631000E-04
  4.248675300      6.0956721000E-04
  4.251622700      6.0157823000E-04
  4.254550300      5.9374522000E-04
  4.257458300      5.8606414000E-04
  4.260346900      5.7853109000E-04
  4.263216500      5.7114229000E-04
  4.266067200      5.6389409000E-04
  4.266154100      5.6367452000E-04
  4.269157000      5.5614051000E-04
  4.272139200      5.4875648000E-04
  4.275101000      5.4151849000E-04
  4.278042800      5.3442270000E-04
  4.280964800      5.2746542000E-04
  4.283867300      5.2064306000E-04
  4.286750500      5.1395217000E-04
  4.289614700      5.0738938000E-04
  4.292460100      5.0095145000E-04
  4.295287000      4.9463524000E-04
  4.298095600      4.8843769000E-04
