  3161.763200       1.000408300    
  3162.079600       1.000425700    
  3162.396100       1.000443900    
  3162.712700       1.000462900    
  3163.029300       1.000482700    
  3163.345900       1.000503300    
  3163.662500       1.000524900    
  3163.979200       1.000547400    
  3164.295900       1.000570900    
  3164.612600       1.000595300    
  3164.929300       1.000620800    
  3165.246100       1.000647400    
  3165.563000       1.000675000    
  3165.879800       1.000703800    
  3166.196700       1.000733800    
  3166.513600       1.000765000    
  3166.830600       1.000797400    
  3167.147600       1.000831200    
  3167.464600       1.000866300    
  3167.781600       1.000902800    
  3168.098700       1.000940800    
  3168.415800       1.000980300    
  3168.733000       1.001021300    
  3169.050100       1.001064000    
  3169.367300       1.001108400    
  3169.684600       1.001154500    
  3170.001800       1.001202400    
  3170.319100       1.001252100    
  3170.636500       1.001303800    
  3170.953800       1.001357500    
  3171.271200       1.001413200    
  3171.588700       1.001471200    
  3171.906100       1.001531400    
  3172.223600       1.001594100    
  3172.541100       1.001659300    
  3172.858700       1.001727300    
  3173.176300       1.001797900    
  3173.493900       1.001871300    
  3173.811500       1.001947600    
  3174.129200       1.002026800    
  3174.446900       1.002108900    
  3174.764700       1.002194100    
  3175.082500       1.002282400    
  3175.400300       1.002373900    
  3175.718100       1.002468700    
  3176.036000       1.002566900    
  3176.353900       1.002668600    
  3176.671800       1.002773900    
  3176.989800       1.002882900    
  3177.307800       1.002995700    
  3177.625800       1.003112500    
  3177.943900       1.003233300    
  3178.262000       1.003358200    
  3178.580100       1.003487300    
  3178.898300       1.003620900    
  3179.216400       1.003758900    
  3179.534700       1.003901400    
  3179.852900       1.004048800    
  3180.171200       1.004201000    
  3180.489500       1.004358300    
  3180.807900       1.004520700    
  3181.126300       1.004688400    
  3181.444700       1.004861500    
  3181.763100       1.005040200    
  3182.081600       1.005224700    
  3182.400100       1.005415300    
  3182.718600       1.005612100    
  3183.037200       1.005815400    
  3183.355800       1.006025700    
  3183.674500       1.006243300    
  3183.993100       1.006469000    
  3184.311800       1.006702600    
  3184.630600       1.006942800    
  3184.949300       1.007178400    
  3185.268100       1.007365200    
  3185.587000       1.007368900    
  3185.905800       1.006886000    
  3186.224700       1.005454100    
  3186.543600       1.003142900    
  3186.862600      0.9994196100    
  3187.181600      0.9958803200    
  3187.500600      0.9939408600    
  3187.819600      0.9938855700    
  3188.138700      0.9958134200    
  3188.457800      0.9996099000    
  3188.777000       1.004048400    
  3189.096200       1.007455600    
  3189.415400       1.009932000    
  3189.734600       1.011257900    
  3190.053900       1.011915300    
  3190.373200       1.012300700    
  3190.692500       1.012613500    
  3191.011900       1.012924000    
  3191.331300       1.013248900    
  3191.650800       1.013589900    
  3191.970200       1.013945400    
  3192.289700       1.014314000    
  3192.609200       1.014694500    
  3192.928800       1.015086300    
  3193.248400       1.015488800    
  3193.568000       1.015901600    
  3193.887700       1.016324400    
  3194.207400       1.016756900    
  3194.527100       1.017198800    
  3194.846900       1.017650000    
  3195.166600       1.018110100    
  3195.486500       1.018578500    
  3195.806300       1.019054700    
  3196.126200       1.019537700    
  3196.446100       1.020026300    
  3196.766100       1.020517800    
  3197.086000       1.021007800    
  3197.406100       1.021489500    
  3197.726100       1.021952000    
  3198.046200       1.022378100    
  3198.366300       1.022736800    
  3198.686400       1.022865400    
  3199.006600       1.022270600    
  3199.326800       1.019122100    
  3199.647000       1.007007600    
  3199.967300      0.9849086100    
  3200.287600      0.9676601500    
  3200.607900      0.9653690200    
  3200.928300      0.9740061600    
  3201.248700      0.9859591200    
  3201.569100      0.9979246900    
  3201.889600       1.008401000    
  3202.210100       1.016716800    
  3202.530600       1.021953700    
  3202.851100       1.022647600    
  3203.171700       1.017174800    
  3203.492300       1.005923400    
  3203.813000      0.9912128700    
  3204.133700      0.9838289900    
  3204.454400      0.9916004500    
  3204.775100       1.009018300    
  3205.095900       1.021012200    
  3205.416700       1.023979100    
  3205.737600       1.024055100    
  3206.058500       1.023529500    
  3206.379400       1.022904000    
  3206.700300       1.022317000    
  3207.021300       1.021752900    
  3207.342300       1.021204700    
  3207.663300       1.020668900    
  3207.984400       1.020143700    
  3208.305500       1.019628200    
  3208.626600       1.019122000    
  3208.947800       1.018624700    
  3209.269000       1.018136200    
  3209.590200       1.017656300    
  3209.911500       1.017185100    
  3210.232800       1.016722400    
  3210.554100       1.016268200    
  3210.875500       1.015822500    
  3211.196900       1.015385200    
  3211.518300       1.014956300    
  3211.839700       1.014535700    
  3212.161200       1.014123400    
  3212.482700       1.013719500    
  3212.804300       1.013324000    
  3213.125900       1.012936900    
  3213.447500       1.012558300    
  3213.769100       1.012188100    
  3214.090800       1.011826300    
  3214.412500       1.011472900    
  3214.734300       1.011127800    
  3215.056100       1.010790700    
  3215.377900       1.010461700    
  3215.699700       1.010140300    
  3216.021600       1.009826700    
  3216.343500       1.009520400    
  3216.665400       1.009221600    
  3216.987400       1.008929900    
  3217.309400       1.008645500    
  3217.631400       1.008368100    
  3217.953500       1.008097900    
  3218.275600       1.007834600    
  3218.597700       1.007578300    
  3218.919900       1.007329000    
  3219.242100       1.007086500    
  3219.564300       1.006850700    
  3219.886600       1.006621500    
  3220.208900       1.006398800    
  3220.531200       1.006182500    
  3220.853600       1.005972300    
  3221.176000       1.005768100    
  3221.498400       1.005569900    
  3221.820800       1.005377300    
  3222.143300       1.005190300    
  3222.465800       1.005008800    
  3222.788400       1.004832600    
  3223.111000       1.004661600    
  3223.433600       1.004495900    
  3223.756200       1.004335200    
  3224.078900       1.004179500    
  3224.401600       1.004028600    
  3224.724400       1.003882600    
  3225.047100       1.003741300    
  3225.370000       1.003604600    
  3225.692800       1.003472400    
  3226.015700       1.003344600    
  3226.338600       1.003221000    
  3226.661500       1.003101600    
  3226.984500       1.002986300    
  3227.307500       1.002874800    
  3227.630500       1.002767200    
  3227.953600       1.002663300    
  3228.276700       1.002562900    
  3228.599800       1.002466100    
  3228.923000       1.002372600    
  3229.246200       1.002282400    
  3229.569400       1.002195400    
  3229.892700       1.002111400    
  3230.216000       1.002030500    
  3230.539300       1.001952400    
  3230.862700       1.001877200    
  3231.186100       1.001804800    
  3231.509500       1.001735000    
  3231.832900       1.001667700    
  3232.156400       1.001602900    
  3232.479900       1.001540600    
  3232.803500       1.001480600    
  3233.127100       1.001422800    
  3233.450700       1.001367200    
  3233.774400       1.001313700    
  3234.098000       1.001262300    
  3234.421800       1.001212800    
  3234.745500       1.001165200    
  3235.069300       1.001119500    
  3235.393100       1.001075500    
  3235.716900       1.001033200    
  3236.040800       1.000992600    
  3236.364700       1.000953500    
  3236.688700       1.000916000    
  3237.012600       1.000879900    
  3237.336600       1.000845200    
  3237.660700       1.000811900    
  3237.984800       1.000780000    
  3238.308900       1.000749200    
  3238.633000       1.000719700    
  3238.957200       1.000691400    
  3239.281400       1.000664200    
  3239.605600       1.000638000    
  3239.929900       1.000612900    
  3240.254200       1.000588800    
  3240.578500       1.000565700    
  3240.902900       1.000543500    
  3241.227300       1.000522100    
  3241.551700       1.000501700    
  3241.876200       1.000482000    
  3242.200600       1.000463100    
  3242.525200       1.000444900    
  3242.849700       1.000427500    
  3243.174300       1.000410800    
  3243.498900       1.000394700    
  3243.823600       1.000379300    
  3244.148300       1.000364500    
  3244.473000       1.000350200    
  3244.797800       1.000336600    
  3245.122600       1.000323400    
  3245.447400       1.000310800    
  3245.772200       1.000298700    
  3246.097100       1.000287000    
  3246.422000       1.000275800    
  3246.747000       1.000265100    
  3247.072000       1.000254700    
  3247.397000       1.000244800    
  3247.722000       1.000235200    
  3248.047100       1.000226100    
  3248.372200       1.000217200    
  3248.697300       1.000208700    
  3249.022500       1.000200600    
  3249.347700       1.000192700    
  3249.673000       1.000185100    
  3249.998200       1.000177900    
  3250.323600       1.000170800    
  3250.648900       1.000164100    
  3250.974300       1.000157600    
  3251.299700       1.000151300    
  3251.625100       1.000145300    
  3251.950600       1.000139400    
  3252.276100       1.000133800    
  3252.601600       1.000128400    
  3252.927200       1.000123200    
  3253.252800       1.000118200    
  3253.578400       1.000113300    
  3253.904100       1.000108700    
  3254.229800       1.000104200    
  3254.555500       1.000099800    
  3254.881300       1.000095700    
  3255.207100       1.000091600    
  3255.532900       1.000087800    
  3255.858700       1.000084100    
  3256.184600       1.000080500    
  3256.510600       1.000077000    
  3256.836500       1.000073700    
  3257.162500       1.000070600    
  3257.488500       1.000067500    
  3257.814600       1.000064600    
  3258.140700       1.000061800    
  3258.466800       1.000059100    
  3258.793000       1.000056600    
  3259.119200       1.000054100    
  3259.445400       1.000051800    
  3259.771600       1.000049600    
  3260.097900       1.000047500    
  3260.424200       1.000045400    
  3260.750600       1.000043500    
  3261.077000       1.000041700    
  3261.403400       1.000039900    
  3261.729800       1.000038300    
  3262.056300       1.000036700    
  3262.382800       1.000035200    
  3262.709400       1.000033800    
  3263.035900       1.000032400    
  3263.362600       1.000031200    
  3263.689200       1.000030000    
  3264.015900       1.000028800    
  3264.342600       1.000027700    
  3264.669300       1.000026700    
  3264.996100       1.000025800    
  3265.322900       1.000024900    
  3265.649700       1.000024000    
  3265.976600       1.000023200    
  3266.303500       1.000022400    
  3266.630500       1.000021700    
  3266.957400       1.000021100    
  3267.284400       1.000020400    
  3267.611500       1.000019900    
  3267.938500       1.000019300    
  3268.265600       1.000018800    
  3268.592800       1.000018300    
  3268.920000       1.000017900    
  3269.247200       1.000017500    
  3269.574400       1.000017100    
  3269.901700       1.000016800    
  3270.229000       1.000016500    
  3270.556300       1.000016200    
  3270.883600       1.000015900    
  3271.211000       1.000015700    
  3271.538500       1.000015400    
  3271.865900       1.000015200    
  3272.193400       1.000015000    
  3272.521000       1.000014900    
  3272.848500       1.000014700    
  3273.176100       1.000014600    
  3273.503700       1.000014500    
  3273.831400       1.000014400    
  3274.159100       1.000014300    
  3274.486800       1.000014200    
  3274.814600       1.000014100    
  3275.142400       1.000014000    
  3275.470200       1.000014000    
  3275.798000       1.000013900    
  3276.125900       1.000013900    
  3276.453900       1.000013900    
  3276.781800       1.000013900    
  3277.109800       1.000013900    
  3277.437800       1.000013900    
  3277.765900       1.000013900    
  3278.094000       1.000013900    
  3278.422100       1.000013900    
  3278.750200       1.000013900    
  3279.078400       1.000013900    
  3279.406600       1.000014000    
  3279.734900       1.000014000    
  3280.063200       1.000014000    
  3280.391500       1.000014100    
  3280.719800       1.000014100    
  3281.048200       1.000014200    
  3281.376600       1.000014200    
  3281.705100       1.000014300    
  3282.033500       1.000014300    
  3282.362100       1.000014400    
  3282.690600       1.000014400    
  3283.019200       1.000014500    
  3283.347800       1.000014500    
  3283.676400       1.000014600    
  3284.005100       1.000014600    
  3284.333800       1.000014700    
  3284.662600       1.000014700    
  3284.991300       1.000014800    
  3285.320200       1.000014800    
  3285.649000       1.000014900    
  3285.977900       1.000014900    
  3286.306800       1.000015000    
  3286.635700       1.000015000    
  3286.964700       1.000015100    
  3287.293700       1.000015100    
  3287.622700       1.000015200    
  3287.951800       1.000015200    
  3288.280900       1.000015300    
  3288.610100       1.000015300    
  3288.939200       1.000015400    
  3289.268400       1.000015400    
  3289.597700       1.000015500    
  3289.926900       1.000015500    
  3290.256200       1.000015600    
  3290.585600       1.000015600    
  3290.914900       1.000015700    
  3291.244300       1.000015700    
  3291.573800       1.000015800    
  3291.903200       1.000015800    
  3292.232800       1.000015900    
  3292.562300       1.000015900    
  3292.891900       1.000016000    
  3293.221500       1.000016000    
  3293.551100       1.000016100    
  3293.880700       1.000016100    
  3294.210400       1.000016200    
  3294.540200       1.000016200    
  3294.869900       1.000016300    
  3295.199700       1.000016300    
  3295.529600       1.000016400    
  3295.859400       1.000016400    
  3296.189300       1.000016400    
  3296.519300       1.000016500    
  3296.849200       1.000016500    
  3297.179200       1.000016600    
  3297.509200       1.000016600    
  3297.839300       1.000016700    
  3298.169400       1.000016700    
  3298.499500       1.000016800    
  3298.829700       1.000016800    
  3299.159900       1.000016900    
  3299.490100       1.000016900    
  3299.820400       1.000017000    
  3300.150700       1.000017000    
  3300.481000       1.000017100    
  3300.811400       1.000017100    
  3301.141700       1.000017200    
  3301.472200       1.000017200    
  3301.802600       1.000017300    
  3302.133100       1.000017300    
  3302.463600       1.000017400    
  3302.794200       1.000017400    
  3303.124800       1.000017500    
  3303.455400       1.000017500    
  3303.786100       1.000017600    
  3304.116800       1.000017600    
  3304.447500       1.000017600    
  3304.778200       1.000017700    
  3305.109000       1.000017700    
  3305.439900       1.000017800    
  3305.770700       1.000017800    
  3306.101600       1.000017900    
  3306.432500       1.000017900    
  3306.763500       1.000017900    
  3307.094500       1.000018000    
  3307.425500       1.000018000    
  3307.756500       1.000018000    
  3308.087600       1.000018100    
  3308.418800       1.000018100    
  3308.749900       1.000018100    
  3309.081100       1.000018200    
  3309.412300       1.000018200    
  3309.743600       1.000018200    
  3310.074900       1.000018300    
  3310.406200       1.000018300    
  3310.737500       1.000018300    
  3311.068900       1.000018300    
  3311.400300       1.000018400    
  3311.731800       1.000018400    
  3312.063300       1.000018400    
  3312.394800       1.000018400    
  3312.726300       1.000018500    
  3313.057900       1.000018500    
  3313.389500       1.000018500    
  3313.721200       1.000018500    
  3314.052900       1.000018500    
  3314.384600       1.000018500    
  3314.716300       1.000018600    
  3315.048100       1.000018600    
  3315.379900       1.000018600    
  3315.711800       1.000018600    
  3316.043700       1.000018600    
  3316.375600       1.000018600    
  3316.707500       1.000018600    
  3317.039500       1.000018700    
  3317.371500       1.000018700    
  3317.703600       1.000018700    
  3318.035700       1.000018700    
  3318.367800       1.000018700    
  3318.699900       1.000018700    
  3319.032100       1.000018700    
  3319.364300       1.000018700    
  3319.696600       1.000018700    
  3320.028900       1.000018700    
  3320.361200       1.000018800    
  3320.693500       1.000018800    
  3321.025900       1.000018800    
  3321.358300       1.000018800    
  3321.690800       1.000018800    
  3322.023300       1.000018800    
  3322.355800       1.000018800    
  3322.688300       1.000018800    
  3323.020900       1.000018800    
  3323.353500       1.000018800    
  3323.686200       1.000018800    
  3324.018900       1.000018800    
  3324.351600       1.000018800    
  3324.684300       1.000018800    
  3325.017100       1.000018900    
  3325.349900       1.000018900    
  3325.682800       1.000018900    
  3326.015600       1.000018900    
  3326.348600       1.000018900    
  3326.681500       1.000018900    
  3327.014500       1.000018900    
  3327.347500       1.000018900    
  3327.680600       1.000018900    
  3328.013600       1.000018900    
  3328.346800       1.000018900    
  3328.679900       1.000018900    
  3329.013100       1.000018900    
  3329.346300       1.000018900    
  3329.679500       1.000018900    
  3330.012800       1.000018900    
  3330.346100       1.000018900    
  3330.679500       1.000018900    
  3331.012900       1.000018900    
  3331.346300       1.000018900    
  3331.679700       1.000019000    
  3332.013200       1.000019000    
  3332.346700       1.000019000    
  3332.680300       1.000019000    
  3333.013900       1.000019000    
  3333.347500       1.000019000    
  3333.681100       1.000019000    
  3334.014800       1.000019000    
  3334.348500       1.000019000    
  3334.682300       1.000019000    
  3335.016100       1.000019000    
  3335.349900       1.000019000    
  3335.683700       1.000019000    
  3336.017600       1.000019000    
  3336.351500       1.000019000    
  3336.685500       1.000019000    
  3337.019500       1.000019000    
  3337.353500       1.000019000    
  3337.687500       1.000019000    
  3338.021600       1.000019000    
  3338.355700       1.000019000    
  3338.689900       1.000019000    
  3339.024000       1.000019000    
  3339.358300       1.000019100    
  3339.692500       1.000019100    
  3340.026800       1.000019100    
  3340.361100       1.000019100    
  3340.695500       1.000019100    
  3341.029900       1.000019100    
  3341.364300       1.000019100    
  3341.698700       1.000019100    
  3342.033200       1.000019100    
  3342.367700       1.000019100    
  3342.702300       1.000019100    
  3343.036900       1.000019100    
  3343.371500       1.000019100    
  3343.706100       1.000019100    
  3344.040800       1.000019100    
  3344.375500       1.000019100    
  3344.710300       1.000019100    
  3345.045100       1.000019100    
  3345.379900       1.000019100    
  3345.714700       1.000019100    
  3346.049600       1.000019100    
  3346.384600       1.000019100    
  3346.719500       1.000019100    
  3347.054500       1.000019200    
  3347.389500       1.000019200    
  3347.724600       1.000019200    
  3348.059700       1.000019200    
  3348.394800       1.000019200    
  3348.729900       1.000019200    
  3349.065100       1.000019200    
  3349.400300       1.000019200    
  3349.735600       1.000019200    
  3350.070900       1.000019200    
  3350.406200       1.000019200    
  3350.741600       1.000019200    
  3351.077000       1.000019200    
  3351.412400       1.000019200    
  3351.747800       1.000019200    
  3352.083300       1.000019200    
  3352.418800       1.000019200    
  3352.754400       1.000019200    
  3353.090000       1.000019200    
  3353.425600       1.000019200    
  3353.761300       1.000019200    
  3354.097000       1.000019200    
  3354.432700       1.000019200    
  3354.768500       1.000019200    
  3355.104200       1.000019300    
  3355.440100       1.000019300    
  3355.775900       1.000019300    
  3356.111800       1.000019300    
  3356.447800       1.000019300    
  3356.783700       1.000019300    
  3357.119700       1.000019300    
  3357.455700       1.000019300    
  3357.791800       1.000019300    
  3358.127900       1.000019300    
  3358.464000       1.000019300    
  3358.800200       1.000019300    
  3359.136400       1.000019300    
  3359.472600       1.000019300    
  3359.808900       1.000019300    
  3360.145200       1.000019300    
  3360.481500       1.000019300    
  3360.817900       1.000019300    
  3361.154300       1.000019300    
  3361.490700       1.000019300    
  3361.827200       1.000019300    
  3362.163700       1.000019300    
  3362.500200       1.000019300    
  3362.836800       1.000019300    
  3363.173400       1.000019300    
  3363.510000       1.000019300    
  3363.846700       1.000019400    
  3364.183400       1.000019400    
  3364.520100       1.000019400    
  3364.856900       1.000019400    
  3365.193700       1.000019400    
  3365.530500       1.000019400    
  3365.867400       1.000019400    
  3366.204300       1.000019400    
  3366.541200       1.000019400    
  3366.878200       1.000019400    
  3367.215200       1.000019400    
  3367.552200       1.000019400    
  3367.889300       1.000019400    
  3368.226400       1.000019400    
  3368.563500       1.000019400    
  3368.900700       1.000019400    
  3369.237900       1.000019400    
  3369.575200       1.000019400    
  3369.912400       1.000019400    
  3370.249800       1.000019400    
  3370.587100       1.000019400    
  3370.924500       1.000019400    
  3371.261900       1.000019400    
  3371.599300       1.000019400    
  3371.936800       1.000019400    
  3372.274300       1.000019500    
  3372.611900       1.000019500    
  3372.949400       1.000019500    
  3373.287000       1.000019500    
  3373.624700       1.000019500    
  3373.962400       1.000019500    
  3374.300100       1.000019500    
  3374.637800       1.000019500    
  3374.975600       1.000019500    
  3375.313400       1.000019500    
  3375.651300       1.000019500    
  3375.989200       1.000019500    
  3376.327100       1.000019500    
  3376.665000       1.000019500    
  3377.003000       1.000019500    
  3377.341000       1.000019500    
  3377.679100       1.000019500    
  3378.017200       1.000019500    
  3378.355300       1.000019500    
  3378.693400       1.000019500    
  3379.031600       1.000019600    
  3379.369900       1.000019600    
  3379.708100       1.000019600    
  3380.046400       1.000019600    
  3380.384700       1.000019600    
  3380.723100       1.000019600    
  3381.061500       1.000019600    
  3381.399900       1.000019600    
  3381.738300       1.000019600    
  3382.076800       1.000019600    
  3382.415400       1.000019600    
  3382.753900       1.000019600    
  3383.092500       1.000019600    
  3383.431100       1.000019600    
  3383.769800       1.000019600    
  3384.108500       1.000019700    
  3384.447200       1.000019700    
  3384.786000       1.000019700    
  3385.124800       1.000019700    
  3385.463600       1.000019700    
  3385.802500       1.000019700    
  3386.141400       1.000019700    
  3386.480300       1.000019700    
  3386.819300       1.000019700    
  3387.158300       1.000019700    
  3387.497300       1.000019800    
  3387.836400       1.000019800    
  3388.175500       1.000019800    
  3388.514600       1.000019800    
  3388.853800       1.000019800    
  3389.193000       1.000019800    
  3389.532200       1.000019800    
  3389.871500       1.000019800    
  3390.210800       1.000019900    
  3390.550200       1.000019900    
  3390.889500       1.000019900    
  3391.228900       1.000019900    
  3391.568400       1.000019900    
  3391.907900       1.000019900    
  3392.247400       1.000020000    
  3392.586900       1.000020000    
  3392.926500       1.000020000    
  3393.266100       1.000020000    
  3393.605700       1.000020000    
  3393.945400       1.000020100    
  3394.285100       1.000020100    
  3394.624900       1.000020100    
  3394.964700       1.000020100    
  3395.304500       1.000020200    
  3395.644300       1.000020200    
  3395.984200       1.000020200    
  3396.324100       1.000020200    
  3396.664100       1.000020300    
  3397.004100       1.000020300    
  3397.344100       1.000020300    
  3397.684100       1.000020400    
  3398.024200       1.000020400    
  3398.364400       1.000020400    
  3398.704500       1.000020500    
  3399.044700       1.000020500    
  3399.384900       1.000020600    
  3399.725200       1.000020600    
  3400.065500       1.000020600    
  3400.405800       1.000020700    
  3400.746200       1.000020700    
  3401.086600       1.000020800    
  3401.427000       1.000020800    
  3401.767500       1.000020900    
  3402.107900       1.000021000    
  3402.448500       1.000021000    
  3402.789000       1.000021100    
  3403.129600       1.000021100    
  3403.470300       1.000021200    
  3403.810900       1.000021300    
  3404.151600       1.000021300    
  3404.492400       1.000021400    
  3404.833100       1.000021500    
  3405.174000       1.000021600    
  3405.514800       1.000021700    
  3405.855700       1.000021700    
  3406.196600       1.000021800    
  3406.537500       1.000021900    
  3406.878500       1.000022000    
  3407.219500       1.000022100    
  3407.560500       1.000022200    
  3407.901600       1.000022300    
  3408.242700       1.000022400    
  3408.583900       1.000022600    
  3408.925000       1.000022700    
  3409.266300       1.000022800    
  3409.607500       1.000022900    
  3409.948800       1.000023100    
  3410.290100       1.000023200    
  3410.631400       1.000023400    
  3410.972800       1.000023500    
  3411.314200       1.000023700    
  3411.655700       1.000023800    
  3411.997200       1.000024000    
  3412.338700       1.000024200    
  3412.680300       1.000024400    
  3413.021900       1.000024600    
  3413.363500       1.000024800    
  3413.705100       1.000025000    
  3414.046800       1.000025200    
  3414.388500       1.000025400    
  3414.730300       1.000025600    
  3415.072100       1.000025900    
  3415.413900       1.000026100    
  3415.755800       1.000026400    
  3416.097700       1.000026600    
  3416.439600       1.000026900    
  3416.781600       1.000027200    
  3417.123600       1.000027500    
  3417.465600       1.000027800    
  3417.807700       1.000028100    
  3418.149800       1.000028400    
  3418.491900       1.000028700    
  3418.834100       1.000029100    
  3419.176300       1.000029400    
  3419.518500       1.000029800    
  3419.860800       1.000030200    
  3420.203100       1.000030600    
  3420.545500       1.000031000    
  3420.887800       1.000031500    
  3421.230200       1.000031900    
  3421.572700       1.000032400    
  3421.915200       1.000032800    
  3422.257700       1.000033300    
  3422.600200       1.000033800    
  3422.942800       1.000034400    
  3423.285400       1.000034900    
  3423.628100       1.000035500    
  3423.970800       1.000036000    
  3424.313500       1.000036600    
