  946.5256500       1.001551500    
  946.6203900       1.001291400    
  946.7151400       1.000991400    
  946.8099000       1.000643700    
  946.9046600       1.000241400    
  946.9994400      0.9997774600    
  947.0942300      0.9992436400    
  947.1890200      0.9986290300    
  947.2838300      0.9979195900    
  947.3786400      0.9970995500    
  947.4734600      0.9961533900    
  947.5683000      0.9950663900    
  947.6631400      0.9938233400    
  947.7579900      0.9924068900    
  947.8528600      0.9907953600    
  947.9477300      0.9889588000    
  948.0426100      0.9868524500    
  948.1375000      0.9844086400    
  948.2324000      0.9814922400    
  948.3273100      0.9778051100    
  948.4222300      0.9723059400    
  948.5171600      0.9613195500    
  948.6120900      0.9340246700    
  948.7070400      0.8707181500    
  948.8020000      0.7633882400    
  948.8969600      0.6410313100    
  948.9919400      0.5421802400    
  949.0869300      0.4713379200    
  949.1819200      0.4219107300    
  949.2769300      0.3877746800    
  949.3719400      0.3640292900    
  949.4669600      0.3484331900    
  949.5620000      0.3436479700    
  949.6570400      0.3478576500    
  949.7520900      0.3593727700    
  949.8471500      0.3790256500    
  949.9422200      0.4073470900    
  950.0373000      0.4409966800    
  950.1323900      0.4846247300    
  950.2274900      0.5475792600    
  950.3226000      0.6480730800    
  950.4177200      0.7929987000    
  950.5128500      0.9219614700    
  950.6079900      0.9807042600    
  950.7031300      0.9964825400    
  950.7982900      0.9994300100    
  950.8934600      0.9999360800    
  950.9886300      0.9999828200    
  951.0838200       1.000100000    
  951.1790100       1.000266900    
  951.2742200       1.000469300    
  951.3694300       1.000697000    
  951.4646600       1.000942700    
  951.5598900       1.001200800    
  951.6551300       1.001467300    
  951.7503800       1.001738900    
  951.8456400       1.002012900    
  951.9409200       1.002286900    
  952.0362000       1.002559300    
  952.1314900       1.002828200    
  952.2267900       1.003092200    
  952.3221000       1.003350200    
  952.4174100       1.003601100    
  952.5127400       1.003844000    
  952.6080800       1.004078300    
  952.7034300       1.004303400    
  952.7987800       1.004518900    
  952.8941500       1.004724300    
  952.9895300       1.004919100    
  953.0849100       1.005103200    
  953.1803100       1.005276100    
  953.2757100       1.005437700    
  953.3711300       1.005587500    
  953.4665500       1.005725600    
  953.5619800       1.005851600    
  953.6574300       1.005965700    
  953.7528800       1.006067600    
  953.8483400       1.006157400    
  953.9438100       1.006235000    
  954.0392900       1.006300200    
  954.1347900       1.006353100    
  954.2302900       1.006393700    
  954.3258000       1.006421800    
  954.4213100       1.006437600    
  954.5168400       1.006440800    
  954.6123800       1.006431500    
  954.7079300       1.006409600    
  954.8034900       1.006375200    
  954.8990500       1.006328400    
  954.9946300       1.006269400    
  955.0902200       1.006198300    
  955.1858100       1.006115300    
  955.2814200       1.006020300    
  955.3770300       1.005913400    
  955.4726600       1.005794300    
  955.5682900       1.005662500    
  955.6639400       1.005517600    
  955.7595900       1.005359100    
  955.8552500       1.005186200    
  955.9509300       1.004998500    
  956.0466100       1.004794800    
  956.1423000       1.004573600    
  956.2380000       1.004333000    
  956.3337100       1.004070300    
  956.4294300       1.003782700    
  956.5251600       1.003467100    
  956.6209000       1.003120300    
  956.7166500       1.002738400    
  956.8124100       1.002316700    
  956.9081800       1.001848400    
  957.0039500       1.001325000    
  957.0997400       1.000735500    
  957.1955400       1.000066100    
  957.2913500      0.9992975900    
  957.3871600      0.9984008200    
  957.4829900      0.9973312000    
  957.5788200      0.9960195900    
  957.6746700      0.9941734900    
  957.7705200      0.9909876600    
  957.8663900      0.9830079200    
  957.9622600      0.9592061100    
  958.0581400      0.8978903000    
  958.1540400      0.7891769000    
  958.2499400      0.6637353800    
  958.3458500      0.5662903400    
  958.4417700      0.5009306300    
  958.5377000      0.4654290600    
  958.6336400      0.4513029500    
  958.7296000      0.4550420200    
  958.8255600      0.4748987200    
  958.9215300      0.5123218100    
  959.0175000      0.5680546600    
  959.1134900      0.6516575100    
  959.2094900      0.7628528300    
  959.3055000      0.8788895500    
  959.4015200      0.9562858000    
  959.4975500      0.9880540200    
  959.5935800      0.9972742800    
  959.6896300      0.9994500900    
  959.7856900       1.000016900    
  959.8817500       1.000307100    
  959.9778300       1.000550900    
  960.0739100       1.000803400    
  960.1700100       1.001061600    
  960.2661100       1.001323100    
  960.3622200       1.001586300    
  960.4583500       1.001849900    
  960.5544800       1.002113000    
  960.6506200       1.002374800    
  960.7467800       1.002634700    
  960.8429400       1.002892300    
  960.9391100       1.003147300    
  961.0352900       1.003399300    
  961.1314800       1.003648200    
  961.2276800       1.003894000    
  961.3238900       1.004136400    
  961.4201100       1.004375400    
  961.5163400       1.004610900    
  961.6125800       1.004842700    
  961.7088300       1.005070800    
  961.8050900       1.005294800    
  961.9013600       1.005514600    
