   2892595850441.9873       -326863331099.94458        5.7612892721776121E-012   2733.5246904353967        35105.033964188267        20999.999999999996     
   2953141967942.9087       -333705042377.54871        5.3376709575138978E-012   2834.4250203858928        34526.137585381606        20999.999999999996     
   3014955401216.2280       -340689960337.43378        4.9467266422888579E-012   2938.5839960286535        33954.309194106034        20999.999999999996     
   3078062676971.3896       -347821082497.76703        4.5858918561301198E-012   3046.0389008747266        33389.593120384452        20999.999999999996     
   3142490877159.3398       -355101469119.00543        4.2528012482074169E-012   3156.8233732098279        32832.030048539717        20999.999999999996     
   3208267650594.5200       -362534244517.18079        3.9452737224751010E-012   3270.9673116978738        32281.656886397210        20999.999999999996     
   3275421224820.1147       -370122598404.67297        3.6612986063970047E-012   3388.4968041561606        31738.506656007274        20999.999999999996     
   3343980418221.6636       -377869787259.04797        3.3990227888903862E-012   3509.4340778526725        31202.608405630053        20999.999999999996     
   3413974652394.2305       -385779135720.54810        3.1567387670215282E-012   3633.7974668680481        30673.987142400478        20999.999999999996     
   3485433964768.4248       -393854038018.83203        2.9328735445835751E-012   3761.6013880528817        30152.663784749886        20999.999999999996     
   3558389021500.7109       -402097959429.58032        2.7259783290680063E-012   3892.8563118403104        29638.655133283701        20999.999999999996     
   3632871130633.5352       -410514437761.58948        2.5347189766538985E-012   4027.5687079882082        29131.973858431738        20999.999999999996     
   3708912255530.8955       -419107084874.99127        2.3578671375886233E-012   4165.7409402579806        28632.628502874955        20999.999999999996     
   3786545028595.1543       -427879588231.25244        2.1942920566011201E-012   4307.3710801222478        28140.623496627122        20999.999999999996     
   3865802765270.9580       -436835712475.61829        2.0429529846427316E-012   4452.4526110524239        27655.959182874667        20999.999999999996     
   3946719478342.2715       -445979301052.67670        1.9028921592205369E-012   4600.9740059574888        27178.631853460069        20999.999999999996     
   4029329892528.6768       -455314277855.74048        1.7732283109378920E-012   4752.9181851650319        26708.633794376106        20999.999999999996     
   4113669459387.1914       -464844648910.75269        1.6531506538852611E-012   4908.2619033556202        26245.953343834812        20999.999999999996     
   4199774372526.0098       -474574504095.43915        1.5419133178383566E-012   5066.9751688477900        25790.574968049768        20999.999999999996     
   4287681583136.6685       -484508018894.44354        1.4388301817162192E-012   5229.0208577294125        25342.479362155558        20999.999999999996     
   4377428815851.3467       -494649456191.20221        1.3432700714360857E-012   5394.3547294485143        24901.643584494876        20999.999999999996     
   4469054584932.0703       -505003168097.32397        1.2546522919098883E-012   5562.9260532783564        24468.041230629744        20999.999999999996     
   4562598210798.7773       -515573597820.26184        1.1724424724154653E-012   5734.6789905468031        24041.642647934474        20999.999999999996     
   4658099836903.3379       -526365281570.07721        1.0961487156334743E-012   5909.5547331318412        23622.415182748053        20999.999999999996     
   4755600446956.7900       -537382850506.11731        1.0253180505831296E-012   6087.4941903595518        23210.323441658380        20999.999999999996     
   4855141882517.1328       -548631032724.43604        9.5953319499649522E-013   6268.4407971517057        22805.329540073690        20999.999999999996     
   4956766860945.2832       -560114655286.81689        8.9840963025787309E-013   6452.3428690911505        22407.393308935199        20999.999999999996     
   5060518993736.8750       -571838646292.26685        8.4159298100182840E-013   6639.1549396094042        22016.472437144232        20999.999999999996     
   5166442805237.7539       -583808036991.86621        7.8875667414515676E-013   6828.8377235588541        21632.522542578554        20999.999999999996     
   5274583751751.2197       -596027963947.88794        7.3959983468795165E-013   7021.3567231326779        21255.497183986099        20999.999999999996     
   5384988241045.2158       -608503671238.10938        6.9384536449650882E-013   7216.6799043835126        20885.347841978131        20999.999999999996     
   5497703652267.8340       -621240512706.26538        6.5123815161337055E-013   7414.7751609427924        20522.023902635206        20999.999999999996     
   5612778356279.6641       -634243954259.60205        6.1154337294329625E-013   7615.6083174513078        20165.472670056864        20999.999999999996     
   5730261736411.7383       -647519576214.52637        5.7454487172465081E-013   7819.1421888819586        19815.639416288424        20999.999999999996     
   5850204209657.9785       -661073075691.35156        5.4004361330609009E-013   8025.3368114732184        19472.467456453065        20999.999999999996     
   5972657248311.2070       -674910269059.16638        5.0785624590022174E-013   8234.1505788359191        19135.898231485971        20999.999999999996     
   6097673402052.0508       -689037094431.88184        4.7781377708822454E-013   8445.5418119320766        18805.871385094553        20999.999999999996     
   6225306320500.1904       -703459614216.52148        4.4976034683876525E-013   8659.4703181967234        18482.324808664431        20999.999999999996     
   6355610776237.6367       -718184017714.85303        4.2355212988508486E-013   8875.8986878435571        18165.194645151867        20999.999999999996     
   6488642688313.9150       -733216623779.47241        3.9905644264150420E-013   9094.7933052056505        17854.415352863947        20999.999999999996     
   6624459146243.2578       -748563883525.48816        3.7615096831478347E-013   9316.1252099633966        17549.919971231724        20999.999999999996     
   6763118434504.0840       -764232383098.96155        3.5472284341515937E-013   9539.8710090709428        17251.640479786791        20999.999999999996     
   6904680057551.2754       -780228846503.29419        3.3466757026877230E-013   9766.0140674484064        16959.507849245016        20999.999999999996     
   7049204765352.0176       -796560138484.77808        3.1588813073321463E-013   9994.5458202855625        16673.451606113365        20999.999999999996     
   7196754579456.1377       -813233267478.54358        2.9829460475375514E-013   10225.465658769652        16393.399377266516        20999.999999999996     
   7347392819612.1113       -830255388616.16870        2.8180418238841657E-013   10458.784478423140        16119.277249573723        20999.999999999996     
   7501184130940.1992       -847633806796.24268        2.6634198762153506E-013   10694.581893155420        15851.012205025769        20999.999999999996     
   7658194511674.3633       -865375979819.20312        2.5184310547459051E-013   10933.158797724966        15588.538004573160        20999.999999999996     
   7818491341484.8271       -883489521587.78564        2.3824212333008665E-013   11174.501681180891        15331.790041833365        20999.999999999996     
   7982143410393.5000       -901982205374.46558        2.2539223619856569E-013   11413.375389396242        15080.601474099491        20999.999999999996     
   8149220948294.6367       -920861967157.29395        2.1283542678322933E-013   11623.384731139033        14834.299004764674        20999.999999999996     
   8319795655093.3867       -940136909025.55273        1.9945357773484469E-013   11724.330911115896        14590.809502956539        20999.999999999996     
   8493940731475.2051       -959815302656.69812        1.8334655064484552E-013   11548.139020473624        14345.317152703930        20999.999999999996     
   8671730910319.2959       -979905592866.08057        1.6312055903464954E-013   10887.503730636052        14089.659995532331        20999.999999999996     
   8853242488769.6172       -1000416401230.9668        1.4092066019741304E-013   9725.7575422046611        13816.960098015335        20999.999999999996     
   9038553360977.1172       -1021356529790.4143        1.2211060039290038E-013   8444.5959374523845        13532.165066225436        20999.999999999996     
   9227743051527.3711       -1042734964822.5930        1.0968207923190264E-013   7583.0935057549832        13253.331637711473        20999.999999999996     
   9420892749567.8789       -1064560880701.1704        1.0253723586116828E-013   7362.5244643119604        12995.584900666350        20999.999999999996     
   9618085343649.6836       -1086843643832.4143        9.8217393819378203E-014   7599.0571408218639        12761.047513189043        20999.999999999996     
   9819405457298.3047       -1109592816674.7085        9.5041264667825274E-014   8063.0400305563617        12544.713621033668        20999.999999999996     
   10024939485329.195       -1132818161842.1992        9.2526560435722700E-014   8655.0645859125143        12341.781318197787        20999.999999999996     
   10234775630923.344       -1156529646294.3379        9.0335000163239177E-014   9310.5522524983207        12148.950808444406        20999.999999999996     
   10449003943478.920       -1180737445613.1182        8.8288045351730952E-014   9991.1203206247847        11964.195254242593        20999.999999999996     
   10667716357255.217       -1205451948369.8396        8.6328906774481275E-014   10683.997814120868        11786.337432387372        20999.999999999996     
   10891006730825.445       -1230683760583.2754        8.4441742150356099E-014   11385.568412697647        11614.755805582599        20999.999999999996     
   11118970887355.342       -1256443710271.1538        8.2620120988876938E-014   12094.815441983534        11449.150472413441        20999.999999999996     
   11351706655724.875       -1282742852096.9109        8.0859905152765710E-014   12811.412912307729        11289.384339231927        20999.999999999996     
   11589313912510.680       -1309592472113.7070        7.9157969684191780E-014   13535.263650028715        11135.399693512096        20999.999999999996     
   11831894624847.223       -1337004092607.7363        7.7511840342811888E-014   14266.391713454097        10987.179816180984        20999.999999999996     
   12079552894185.145       -1364989477042.9214        7.5919480600118965E-014   15004.902828205108        10844.732014453662        20999.999999999996     
   12332395000965.525       -1393560635109.1042        7.4379149022306326E-014   15750.960059535155        10708.079670014971        20999.999999999996     
   12590529450229.205       -1422729827875.9004        7.2889307588364470E-014   16504.767980338820        10577.257012901016        20999.999999999996     
   12854067018180.811       -1452509573054.4316        7.1448566377335591E-014   17266.563173779447        10452.302175949368        20999.999999999996     
   13123120799727.439       -1482912650369.2007        7.0055633880221554E-014   18036.609464472971        10333.242664090121        20999.999999999996     
   13397806257012.352       -1513952107042.3960        6.8709323789995521E-014   18815.198534915526        10220.062465437868        20999.999999999996     
   13678241268964.574       -1545641263392.9971        6.7408312150640867E-014   19602.660656306936        10112.627460565056        20999.999999999996     
   13964546181885.656       -1577993718553.0791        6.6151830234143925E-014   20399.358360190046        10010.527725095311        20999.999999999996     
   14256843861095.254       -1611023356303.7637        6.4936443496730404E-014   21205.384743802795        9912.7327636125756        20999.999999999996     
   14555259743657.723       -1644744351033.3228        6.3774911728061964E-014   22014.757516700793        9816.9953999693826        20999.999999999996     
   14859921892212.375       -1679171173819.9985        6.2716066845244301E-014   22770.370119486473        9718.7510725639877        20999.999999999996     
   15170961049930.500       -1714318598642.1465        6.2324148819312985E-014   23319.663459657168        9607.2112428718810        20999.999999999996     
   15488510696622.641       -1750201708718.3584        6.4441653256653725E-014   23330.979176288402        9466.0419107150428        20999.999999999996     

   31625414212.040695       -3510420977.5365171        6.2565167708024985E-007   29.375544472545929        448007.73856930615        20999.999999999996     
   32287378808.513775       -3583899047.7450294        6.0036425018030274E-007   30.205002510151111        437479.35087327438        20999.999999999996     
   32963199259.144081       -3658915117.7649932        5.6835423927709778E-007   30.433295287700339        427239.31156138331        20999.999999999996     
   33653165586.533188       -3735501380.1051836        5.3545288723484908E-007   31.014186789485684        417111.43232091190        20999.999999999996     
   34357573883.865456       -3813690701.1090660        5.0357840786079094E-007   31.635074532348121        407034.53540119191        20999.999999999996     
   35076726441.973862       -3893516635.0590987        4.7327493290824929E-007   32.279660167765570        396989.96233765018        20999.999999999996     
   35810931879.065582       -3975013438.5762796        4.4464781563688779E-007   32.941692686740630        386973.43199186173        20999.999999999996     
   36560505273.162827       -4058216085.3210740        4.1766532966901595E-007   33.618963773649554        376985.77711375093        20999.999999999996     
   37325768297.315948       -4143160281.0020704        3.9225505802500771E-007   34.310808347880169        367029.84524217492        20999.999999999996     
   38107049357.646637       -4229882478.6987767        3.6833469629922233E-007   35.017129732245685        357109.44520197005        20999.999999999996     
   38904683734.280670       -4318419894.5051546        3.4582184608321943E-007   35.738041081958684        347228.97927323706        20999.999999999996     
   39719013725.230515       -4408810523.5005875        3.2463709232410849E-007   36.473733794925074        337393.30649529945        20999.999999999996     
   40550388793.289566       -4501093156.0551414        3.0470506889393272E-007   37.224428842484414        327607.68903242762        20999.999999999996     
   41399165716.001198       -4595307394.4761333        2.8595471763846808E-007   37.990358519106493        317877.77290587500        20999.999999999996     
   42265708738.766769       -4691493670.0031118        2.6831835919530392E-007   38.771759444884857        308209.55717533495        20999.999999999996     
   43150389731.158455       -4789693260.1585894        2.5172984846826922E-007   39.568869769066481        298609.28639789112        20999.999999999996     
   44053588346.503937       -4889948306.4619370        2.3612538528309974E-007   40.381927955175797        289083.30338735710        20999.999999999996     
   44975692184.811356       -4992301832.5140600        2.2145178238547492E-007   41.211172164170428        279638.18861805997        20999.999999999996     
   45917096959.104591       -5096797762.4606094        2.0767758975579289E-007   42.056839861985679        270281.61172261712        20999.999999999996     
   46878206665.240128       -5203480939.8416538        1.9478336029984949E-007   42.919167509111162        261023.40256680115        20999.999999999996     
   47859433755.278458       -5312397146.8359089        1.8270292302055739E-007   43.798390275974469        251874.23313763630        20999.999999999996     
   48861199314.484360       -5423593123.9077644        1.7123018517020504E-007   44.694741762398806        242838.09370443728        20999.999999999996     
   49883933242.032059       -5537116589.8655586        1.5998270314144123E-007   45.608453713228798        233898.19572430689        20999.999999999996     
   50928074435.492844       -5653016262.3397064        1.4857859006049109E-007   46.539755726233743        225006.23784974401        20999.999999999996     
   51994070979.184174       -5771341878.6894436        1.3727659334354902E-007   47.488874950919310        216105.69466776369        20999.999999999996     
   53082380336.461288       -5892144217.3472042        1.2809756751131367E-007   48.456035778283308        207246.17823348465        20999.999999999996     
   54193469546.033699       -6015475119.6097412        1.2387806502854508E-007   49.441459521430758        198728.59469995578        20999.999999999996     
   55327815422.390884       -6141387511.8853893        1.2334631907148290E-007   50.445364087160144        190921.61083162203        20999.999999999996     
   56485904760.423203       -6269935428.4069748        1.2345693714736407E-007   51.467963639030742        183954.26973050091        20999.999999999996     
   57668234544.325745       -6401174034.4201584        1.2403875337021051E-007   52.509468252203213        177767.54501944582        20999.999999999996     
   58875312160.874893       -6535159649.8571148        1.2549271536882151E-007   53.570083560467836        172315.69500672363        20999.999999999996     
   60107655617.169044       -6671949773.5057640        1.2798969000324772E-007   54.650010395957857        167543.37006904712        20999.999999999996     
   61365793762.926941       -6811603107.6848907        1.3130367855273380E-007   55.749444422704840        163440.06778137432        20999.999999999996     
   62650266517.439049       -6954179583.4357347        1.3488997552188095E-007   56.868575764661713        159939.25448839829        20999.999999999996     
   63961625101.269318       -7099740386.2408943        1.3820911384077261E-007   58.007588628370364        156958.78602824922        20999.999999999996     
   65300432272.806824       -7248347982.2815571        1.4101228999921150E-007   59.166660921674570        154415.02476809980        20999.999999999996     
   66667262569.768723       -7400066145.2443275        1.4333866926942919E-007   60.345963869903130        152236.65035620827        20999.999999999996     
   68062702555.758217       -7554959983.6891613        1.4533502756776048E-007   61.545661630311031        150368.83690720805        20999.999999999996     
   69487351071.983368       -7713095968.9901543        1.4711829784189164E-007   62.765910905852870        148770.32651899272        20999.999999999996     
   70941819494.244720       -7874541963.8611650        1.4873630856051399E-007   64.006860560167979        147408.64995089616        20999.999999999996     
   72426731995.302002       -8039367251.4785223        1.5018468342603190E-007   65.268651235076504        146256.51940732580        20999.999999999996     
   73942725812.732574       -8207642565.2133160        1.5143901944079682E-007   66.551414971894417        145289.94155024944        20999.999999999996     
   75490451522.396484       -8379440118.9860106        1.5247728589374565E-007   67.855274838752820        144487.49521924197        20999.999999999996     
   77070573317.625580       -8554833638.2564392        1.5328469320218805E-007   69.180344565911753        143830.06942990067        20999.999999999996     
   78683769294.256516       -8733898391.6624737        1.5384947690682804E-007   70.526728190607571        143300.63895758989        20999.999999999996     
   80330731741.629700       -8916711223.3208961        1.5416651364133006E-007   71.894519713897068        142884.06899197094        20999.999999999996     
   82012167439.679474       -9103350585.8044224        1.5426960327343958E-007   73.283802772232747        142567.25868404077        20999.999999999996     
   83728797962.242584       -9293896573.8089256        1.5426901196453389E-007   74.694650325680158        142339.55037702745        20999.999999999996     
   85481359986.715607       -9488430958.5254326        1.5418145142053636E-007   76.127124365277098        142191.51600415565        20999.999999999996     
   87270605610.193726       -9687037222.7315044        1.5386539730788286E-007   77.581275642680367        142115.56556194311        20999.999999999996     
   89097302672.226776       -9889800596.6171722        1.5323136515980820E-007   79.057143425128729        142102.23258749195        20999.999999999996     
   90962235084.331146       -10096808094.360756        1.5230191056019297E-007   80.554755278463503        142142.10109983425        20999.999999999996     
   92866203166.398636       -10308148551.470249        1.5115301160696453E-007   82.074126881309084        142227.02995440652        20999.999999999996     
   94810023990.147003       -10523912662.906319        1.4983573867878832E-007   83.615261873668516        142350.48396646444        20999.999999999996     
   96794531729.759338       -10744193022.003288        1.4835919777380717E-007   85.178151743520459        142506.94986016719        20999.999999999996     
   98820578019.862823       -10969084160.204773        1.4671372999827295E-007   86.762775755050598        142691.28583331584        20999.999999999996     
   100889032321.00047       -11198682587.631054        1.4489292062047707E-007   88.369100921771718        142898.50004081469        20999.999999999996     
   103000782292.75275       -11433086834.495556        1.4290041372451763E-007   89.997082028352480        143123.80427700456        20999.999999999996     
   105156734174.66910       -11672397493.388271        1.4074654287232979E-007   91.646661705170175        143362.70430853390        20999.999999999996     
   107357813175.17307       -11916717262.444212        1.3844331789157497E-007   93.317770558987547        143611.03037648590        20999.999999999996     
   109604963868.60742       -12166150989.415424        1.3600203796309706E-007   95.010327363472683        143864.91227106462        20999.999999999996     
   111899150600.59039       -12420805716.665535        1.3343326934249867E-007   96.724239313736973        144120.73269609435        20999.999999999996     
   114241357901.85629       -12680790727.106050        1.3074751132925166E-007   98.459402348748370        144375.06973411748        20999.999999999996     
   116632590910.75858       -12946217591.094204        1.2795558835933197E-007   100.21570154501418        144624.53374116059        20999.999999999996     
   119073875804.61638       -13217200214.312420        1.2506867718758819E-007   101.99301158532371        144866.84860454273        20999.999999999996     
   121566260240.08975       -13493854886.649963        1.2209815788132513E-007   103.79119730653355        145100.77985430523        20999.999999999996     
   124110813802.77272       -13776300332.107773        1.1905541373466432E-007   105.61011432934524        145321.34078078376        20999.999999999996     
   126708628466.19675       -14064657759.747839        1.1595163700430764E-007   107.44960977315426        145526.58029170783        20999.999999999996     
   129360819060.44199       -14359050915.709061        1.1279768889527261E-007   109.30952305941680        145714.41038310225        20999.999999999996     
   132068523750.55699       -14659606136.311829        1.0960404437859818E-007   111.18968680620375        145882.83604396717        20999.999999999996     
   134832904524.99277       -14966452402.274197        1.0638080633262042E-007   113.08992781621673        146029.99617179696        20999.999999999996     
   137655147694.26007       -15279721394.062870        1.0313773949170239E-007   115.01006816076671        146154.17045842245        20999.999999999996     
   140536464400.02451       -15599547548.402721        9.9884277633722690E-008   116.94992636133924        146253.78038748880        20999.999999999996     
   143478091134.85779       -15926068115.969215        9.6629484675956227E-008   118.90931867012608        146327.38892571727        20999.999999999996     
   146481290272.86792       -16259423220.288340        9.3381985490328613E-008   120.88806045045126        146373.69913044665        20999.999999999996     
   149547350611.43634       -16599755917.869434        9.0149916367624260E-008   122.88596765714655        146391.55161022209        20999.999999999996     
   152677587924.29431       -16947212259.596668        8.6940949959751934E-008   124.90285841714498        146379.92212897181        20999.999999999996     
   155873345526.17609       -17301941353.405548        8.3762387297748367E-008   126.93855470992261        146337.92180486274        20999.999999999996     
   159135994849.29102       -17664095428.271301        8.0621205967671238E-008   128.99288414622697        146264.80090522458        20999.999999999996     
   162466936031.86200       -18033829899.536682        7.7523926884948798E-008   131.06568184328160        146159.95260291637        20999.999999999996     
   165867598518.98303       -18411303435.607117        7.4476303812077326E-008   133.15679239432478        146022.90897598889        20999.999999999996     
   169339441676.05304       -18796678026.041885        7.1483056406451404E-008   135.26607192908483        145853.32382158947        20999.999999999996     
   172883955415.05054       -19190119051.070610        6.8547921509733447E-008   137.39339026170330        145650.94660050076        20999.999999999996     
   176502660833.91656       -19591795352.564743        6.5674071036160501E-008   139.53863312182895        145415.60157291996        20999.999999999996     
   180197110869.32086       -20001879306.494614        6.2864621905415529E-008   141.70170446383548        145147.18575279333        20999.999999999996     
   183968890963.09143       -20420546896.903149        6.0122863896312180E-008   143.88252884906575        144845.68668169557        20999.999999999996     
   187819619742.59363       -20847977791.427895        5.7452064784564053E-008   146.08105389481068        144511.20613005187        20999.999999999996     
   191750949715.35010       -21284355418.403862        5.4855054970384854E-008   148.29725278356489        144143.97175513860        20999.999999999996     
   195764567978.20041       -21729867045.580246        5.2333928446352688E-008   150.53112682569184        143744.32882286623        20999.999999999996     
   199862196941.30432       -22184703860.484779        4.9890036233944634E-008   152.78270806782012        143312.71876985868        20999.999999999996     
   204045595067.29956       -22649061052.470253        4.7524189170230382E-008   155.05206193965435        142849.65814596938        20999.999999999996     
   208316557625.93097       -23123137896.478340        4.5236869614398536E-008   157.33928993160538        142355.72674576900        20999.999999999996     
   212676917464.47528       -23607137838.556755        4.3028327273898031E-008   159.64453229530841        141831.56431656738        20999.999999999996     
   217128545794.29205       -24101268583.166420        4.0898572964907558E-008   161.96797075878703        141277.86987017680        20999.999999999996     
   221673352993.83801       -24605742182.316025        3.8847349796119291E-008   164.30983124850297        140695.39891511126        20999.999999999996     
   226313289428.48975       -25120775126.562363        3.6874133642064648E-008   166.67038661123902        140084.95806491346        20999.999999999996     
   231050346287.52649       -25646588437.915443        3.4978160788714102E-008   169.04995932873777        139447.39885938127        20999.999999999996     
   235886556438.63202       -26183407764.688156        3.3158458084438364E-008   171.44892421858717        138783.61214274872        20999.999999999996     
   240823995300.28256       -26731463478.331367        3.1413861669668144E-008   173.86771111536825        138094.52280069812        20999.999999999996     
   245864781732.39490       -27290990772.295834        2.9743026967867970E-008   176.30680752723453        137381.08388293008        20999.999999999996     
   251011078945.61722       -27862229762.963509        2.8144439316007639E-008   178.76676126424672        136644.26946605218        20999.999999999996     
   256265095429.65262       -28445425592.691444        2.6616433979230760E-008   181.24818303537887        135885.06657264801        20999.999999999996     
   261629085901.01343       -29040828535.012493        2.5157230247567778E-008   183.75174901263719        135104.46759563123        20999.999999999996     
   267105352270.61395       -29648694102.038151        2.3764975324180801E-008   186.27820336272055        134303.46535315071        20999.999999999996     
   272696244631.61578       -30269283154.109352        2.2437782509030775E-008   188.82836074763463        133483.05220534714        20999.999999999996     
   278404162267.95032       -30902862011.742485        2.1173745959742857E-008   191.40310879710893        132644.22236506827        20999.999999999996     
   284231554683.95117       -31549702569.918579        1.9970928194763597E-008   194.00341055777989        131787.97405131676        20999.999999999996     
   290180922655.53790       -32210082414.764709        1.8827337029093506E-008   196.63030692603712        130915.30774609660        20999.999999999996     
   296254819303.40302       -32884284942.677734        1.7740916693322586E-008   199.28491907306585        130027.21936434768        20999.999999999996     
   302455851188.66187       -33572599481.941467        1.6709564948888853E-008   201.96845087243275        129124.69075156706        20999.999999999996     
   308786679431.43622       -34275321416.889423        1.5731165994164264E-008   204.68219134264817        128208.68148664459        20999.999999999996     
   315250020852.85138       -34992752314.666512        1.4803618469850716E-008   207.42751711940531        127280.12420889274        20999.999999999996     
   321848649140.93671       -35725200054.643974        1.3924847609670752E-008   210.20589497347621        126339.92257592476        20999.999999999996     
   328585396040.93054       -36472978960.543289        1.3092808864607448E-008   213.01888439213212        125388.94981429703        20999.999999999996     
   335463152570.49939       -37236409935.325439        1.2305497209425000E-008   215.86814024433011        124428.04775694027        20999.999999999996     
   342484870260.39368       -38015820598.903702        1.1560964717946815E-008   218.75541555089589        123458.02867509589        20999.999999999996     
   349653562421.07184       -38811545428.738976        1.0857332855493924E-008   221.68256438282233        122479.68148258168        20999.999999999996     
   356972305435.83740       -39623925903.377953        1.0192785170910108E-008   224.65154491203393        121493.77976410960        20999.999999999996     
   364444240081.04218       -40453310648.995682        9.5655434094192077E-009   227.66442264035328        120501.08570389755        20999.999999999996     
   372072572873.92419       -41300055589.005585        8.9738471329531955E-009   230.72337383367659        119502.34567952083        20999.999999999996     
   379860577448.65686       -42164524096.800911        8.4159549796464150E-009   233.83068918894526        118498.27941739447        20999.999999999996     
   387811595961.20166       -43047087151.693390        7.8901666411157618E-009   236.98877776261801        117489.56970777873        20999.999999999996     
   395929040523.56561       -43948123498.115784        7.3948479817078352E-009   240.20017118977404        116476.85900449131        20999.999999999996     
   404216394668.08057       -44868019808.156944        6.9284425646281487E-009   243.46752822345042        115460.75367229438        20999.999999999996     
   412677214842.33099       -45807170847.498741        6.4894670588264508E-009   246.79363962434286        114441.83148874623        20999.999999999996     
   421315131935.37354       -46765979644.826462        6.0764995724530349E-009   250.18143343093908        113420.64722818989        20999.999999999996     
   430133852835.90234       -47744857664.785164        5.6881700196256531E-009   253.63398064004923        112397.73387200502        20999.999999999996     
   439137162023.02838       -48744224984.556152        5.3231563924737691E-009   257.15450132801789        111373.60006896555        20999.999999999996     
   448328923190.35669       -49764510474.129593        4.9801891119806156E-009   260.74637124278092        110348.72705302510        20999.999999999996     
   457713080904.05780       -50806151980.350418        4.6580641231229183E-009   264.41312889627920        109323.57085317651        20999.999999999996     
   467293662295.64465       -51869596514.816559        4.3556558678795418E-009   268.15848318677206        108298.57521153364        20999.999999999996     
   477074778790.18195       -52955300445.710197        4.0719111697936262E-009   271.98632158035650        107274.19187424894        20999.999999999996     
   487060627870.66907       -54063729693.644272        3.8058145524556742E-009   275.90071888075698        106250.89101100729        20999.999999999996     
   497255494879.35413       -55195359931.608307        3.5563456160614547E-009   279.90594661612670        105229.14123789416        20999.999999999996     
   507663754856.75269       -56350676789.099548        3.3224680212614846E-009   284.00648307147878        104209.35833285580        20999.999999999996     
   518289874419.15869       -57530176060.526611        3.1031685028874237E-009   288.20702399520133        103191.85224113823        20999.999999999996     
   529138413675.45514       -58734363917.975525        2.8975190624403798E-009   292.51249400832558        102176.81295491902        20999.999999999996     
   540214028184.04626       -59963757128.429138        2.7047130101466259E-009   296.92805874500198        101164.35132618030        20999.999999999996     
   551521470950.75000       -61218883275.533257        2.5240489764053069E-009   301.45913775271265        100154.57016467632        20999.999999999996     
   563065594468.51099       -62500280986.004730        2.3548807794386299E-009   306.11141818150315        99147.620374843798        20999.999999999996     
   574851352799.80640       -63808500160.778519        2.1965727545767403E-009   310.89086929131292        98143.712787214725        20999.999999999996     
   586883803702.63916       -65144102210.992950        2.0484856760702242E-009   315.80375780683516        97143.091006365299        20999.999999999996     
   599168110801.03271       -66507660298.914627        1.9099893451832848E-009   320.85666414996473        96145.993292720595        20999.999999999996     
   611709545800.95544       -67899759583.906059        1.7804820462114388E-009   326.05649957997139        95152.628418860520        20999.999999999996     
   624513490752.62964       -69320997473.541901        1.6594015024449359E-009   331.41052427178107        94163.172142901225        20999.999999999996     
   637585440360.19141       -70771983879.981247        1.5462247851865850E-009   336.92636636285454        93177.775926008704        20999.999999999996     
   650931004339.69653       -72253341481.706329        1.4404627638912513E-009   342.61204199945951        92196.576621773085        20999.999999999996     
   664555909826.48364       -73765705990.739685        1.3416548461550609E-009   348.47597641240509        91219.701402089311        20999.999999999996     
   678466003832.92358       -75309726425.454514        1.2493661359776980E-009   354.52702605169850        90247.268303362420        20999.999999999996     
   692667255757.61682       -76886065389.095474        1.1631863286380550E-009   360.77450180917481        89279.385191739755        20999.999999999996     
   707165759947.10938       -78495399354.129150        1.0827290461983291E-009   367.22819335624683        88316.149182783265        20999.999999999996     
   721967738311.22974       -80138418952.546494        1.0076309348437932E-009   373.89839462216196        87357.646974420888        20999.999999999996     
   737079542993.16870       -81815829272.241730        9.3755049021701584E-010   380.79593043590143        86403.955676761398        20999.999999999996     
   752507659095.44775       -83528350159.594711        8.7216680535950958E-010   387.93218435163760        85455.143672420832        20999.999999999996     
   768258707462.94629       -85276716528.387039        8.1117838037645197E-010   395.31912767391736        84511.271316986953        20999.999999999996     
   784339447524.17896       -87061678675.183868        7.5430202665213476E-010   402.96934969422398        83572.391499797173        20999.999999999996     
   800756780192.04907       -88884002601.317444        7.0127184650065416E-010   410.89608914523797        82638.550140236490        20999.999999999996     
   817517750825.31580       -90744470341.610062        6.5183826624180760E-010   419.11326687301380        81709.786665904045        20999.999999999996     
   834629552252.05029       -92643880299.977585        6.0576711298562241E-010   427.63551972008133        80786.134483054586        20999.999999999996     
   852099527856.37573       -94583047592.057709        5.6283873375289489E-010   436.47823560442009        79867.621434552100        20999.999999999996     
   869935174729.81934       -96562804395.009949        5.2284715750971959E-010   445.65758977043413        78954.270241180522        20999.999999999996     
   888144146888.62573       -98584000304.637466        4.8559929977355180E-010   455.19058217779332        78046.098926954539        20999.999999999996     
   906734258558.41138       -100647502699.98367        4.5091420838055514E-010   465.09507598263542        77143.121232092599        20999.999999999996     
   925713487527.57397       -102754197115.56071        4.1862234856331996E-010   475.38983705381094        76245.347017715292        20999.999999999996     
   945089978570.89380       -104904987621.36922        3.8856492549138465E-010   486.09457445284261        75352.782665362218        20999.999999999996     
   964872046944.79199       -107100797210.87192        3.6059324258022263E-010   497.22998179159765        74465.431473089149        20999.999999999996     
   985068181955.75366       -109342568197.08868        3.3456809402796932E-010   508.81777936600832        73583.294048698401        20999.999999999996     
   1005687050603.4424       -111631262616.98212        3.1035919015523400E-010   520.88075694658323        72706.368699752042        20999.999999999996     
