*      I  NZ  NE  ISLP  ILV        E(RYD)      NP
       1   1   1   200    1  -1.00000E+00     101
  1.334699E+00 2.841E-01
  1.368487E+00 2.660E-01
  1.403130E+00 2.491E-01
  1.438651E+00 2.332E-01
  1.475070E+00 2.183E-01
  1.512412E+00 2.043E-01
  1.550699E+00 1.912E-01
  1.589955E+00 1.789E-01
  1.630205E+00 1.673E-01
  1.671474E+00 1.565E-01
  1.713787E+00 1.463E-01
  1.757172E+00 1.368E-01
  1.801655E+00 1.279E-01
  1.847264E+00 1.195E-01
  1.894028E+00 1.117E-01
  1.941975E+00 1.043E-01
  1.991137E+00 9.744E-02
  2.041543E+00 9.101E-02
  2.093224E+00 8.498E-02
  2.146215E+00 7.934E-02
  2.200546E+00 7.407E-02
  2.256253E+00 6.913E-02
  2.313371E+00 6.451E-02
  2.371934E+00 6.019E-02
  2.431980E+00 5.615E-02
  2.493546E+00 5.238E-02
  2.556670E+00 4.885E-02
  2.621393E+00 4.555E-02
  2.687753E+00 4.246E-02
  2.755794E+00 3.958E-02
  2.825557E+00 3.689E-02
  2.897087E+00 3.438E-02
  2.970427E+00 3.203E-02
       3   1   1   200    3  -1.11111E-01     104
  1.011111E-01 3.051E+01
  1.035234E-01 2.908E+01
  1.059932E-01 2.772E+01
  1.085220E-01 2.642E+01
  1.111111E-01 2.518E+01
  1.139239E-01 2.393E+01
  1.168079E-01 2.274E+01
  1.197649E-01 2.161E+01
  1.227968E-01 2.053E+01
  1.259054E-01 1.950E+01
  1.290927E-01 1.852E+01
  1.323607E-01 1.759E+01
  1.357114E-01 1.670E+01
  1.391470E-01 1.586E+01
  1.426695E-01 1.505E+01
  1.462812E-01 1.429E+01
  1.499843E-01 1.356E+01
  1.537812E-01 1.287E+01
  1.576742E-01 1.221E+01
  1.616657E-01 1.158E+01
  1.657583E-01 1.099E+01
  1.699545E-01 1.042E+01
  1.742569E-01 9.882E+00
  1.786682E-01 9.371E+00
  1.831912E-01 8.884E+00
  1.878288E-01 8.422E+00
  1.925837E-01 7.982E+00
  1.974589E-01 7.565E+00
  2.024577E-01 7.169E+00
  2.075829E-01 6.792E+00
  2.128379E-01 6.434E+00
  2.182259E-01 6.095E+00
  2.237503E-01 5.772E+00
  2.294146E-01 5.466E+00
  2.352222E-01 5.176E+00
  2.411769E-01 4.900E+00
  2.472823E-01 4.638E+00
  2.535423E-01 4.390E+00
  2.599608E-01 4.155E+00
  2.665417E-01 3.931E+00
  2.732893E-01 3.719E+00
  2.802076E-01 3.518E+00
  2.873011E-01 3.328E+00
  2.945742E-01 3.147E+00
  3.020313E-01 2.976E+00
  3.096773E-01 2.813E+00
  3.175168E-01 2.660E+00
  3.255548E-01 2.514E+00
  3.337962E-01 2.376E+00
  3.422463E-01 2.245E+00
  3.509103E-01 2.121E+00
  3.597937E-01 2.004E+00
  3.689019E-01 1.892E+00
  3.782407E-01 1.787E+00
  3.878159E-01 1.687E+00
  3.976335E-01 1.593E+00
  4.076997E-01 1.504E+00
  4.180206E-01 1.419E+00
  4.286029E-01 1.340E+00
  4.394530E-01 1.264E+00
  4.505778E-01 1.192E+00
  4.619843E-01 1.125E+00
  4.736794E-01 1.061E+00
  4.856707E-01 1.000E+00
  4.979654E-01 9.431E-01
  5.105715E-01 8.891E-01
  5.234967E-01 8.380E-01
  5.367491E-01 7.898E-01
  5.503369E-01 7.442E-01
  5.642688E-01 7.011E-01
  5.785533E-01 6.604E-01
  5.931995E-01 6.220E-01
  6.082164E-01 5.857E-01
  6.236135E-01 5.515E-01
  6.394003E-01 5.191E-01
  6.555868E-01 4.886E-01
  6.721831E-01 4.598E-01
  6.891995E-01 4.327E-01
  7.066467E-01 4.070E-01
  7.245355E-01 3.829E-01
  7.428772E-01 3.601E-01
  7.616833E-01 3.386E-01
  7.809653E-01 3.183E-01
  8.007355E-01 2.992E-01
  8.210063E-01 2.812E-01
  8.417902E-01 2.643E-01
  8.631001E-01 2.483E-01
  8.849496E-01 2.333E-01
  9.073523E-01 2.191E-01
  9.303219E-01 2.058E-01
  9.538732E-01 1.932E-01
  9.780206E-01 1.814E-01
  1.002779E+00 1.702E-01
  1.028165E+00 1.598E-01
  1.054193E+00 1.499E-01
  1.080880E+00 1.406E-01
  1.108242E+00 1.319E-01
  1.136298E+00 1.237E-01
  1.165063E+00 1.160E-01
  1.194557E+00 1.088E-01
  1.224797E+00 1.019E-01
  1.255803E+00 9.555E-02
  1.287594E+00 8.953E-02
  1.320190E+00 8.388E-02
       4   1   1   200    4  -6.25000E-02     107
  5.250000E-02 5.324E+01
  5.382407E-02 5.060E+01
  5.518154E-02 4.810E+01
  5.657324E-02 4.571E+01
  5.800004E-02 4.345E+01
  5.946282E-02 4.129E+01
  6.096250E-02 3.925E+01
  6.250000E-02 3.730E+01
  6.408220E-02 3.545E+01
  6.570444E-02 3.368E+01
  6.736776E-02 3.200E+01
  6.907319E-02 3.040E+01
  7.082178E-02 2.888E+01
  7.261464E-02 2.743E+01
  7.445289E-02 2.605E+01
  7.633767E-02 2.474E+01
  7.827017E-02 2.349E+01
  8.025159E-02 2.231E+01
  8.228317E-02 2.118E+01
  8.436618E-02 2.010E+01
  8.650192E-02 1.908E+01
  8.869172E-02 1.811E+01
  9.093697E-02 1.719E+01
  9.323905E-02 1.632E+01
  9.559941E-02 1.548E+01
  9.801951E-02 1.469E+01
  1.005009E-01 1.394E+01
  1.030451E-01 1.322E+01
  1.056537E-01 1.254E+01
  1.083283E-01 1.190E+01
  1.110707E-01 1.129E+01
  1.138824E-01 1.070E+01
  1.167654E-01 1.015E+01
  1.197213E-01 9.624E+00
  1.227521E-01 9.125E+00
  1.258595E-01 8.651E+00
  1.290457E-01 8.201E+00
  1.323125E-01 7.774E+00
  1.356620E-01 7.368E+00
  1.390963E-01 6.983E+00
  1.426176E-01 6.618E+00
  1.462279E-01 6.271E+00
  1.499297E-01 5.942E+00
  1.537252E-01 5.629E+00
  1.576168E-01 5.333E+00
  1.616068E-01 5.051E+00
  1.656980E-01 4.784E+00
  1.698926E-01 4.531E+00
  1.741935E-01 4.291E+00
  1.786032E-01 4.063E+00
  1.831246E-01 3.847E+00
  1.877604E-01 3.642E+00
  1.925136E-01 3.447E+00
  1.973871E-01 3.263E+00
  2.023840E-01 3.088E+00
  2.075073E-01 2.923E+00
  2.127604E-01 2.766E+00
  2.181464E-01 2.617E+00
  2.236688E-01 2.476E+00
  2.293311E-01 2.342E+00
  2.351366E-01 2.215E+00
  2.410891E-01 2.095E+00
  2.471923E-01 1.981E+00
  2.534500E-01 1.873E+00
  2.598661E-01 1.771E+00
  2.664447E-01 1.675E+00
  2.731898E-01 1.583E+00
  2.801056E-01 1.496E+00
  2.871965E-01 1.414E+00
  2.944669E-01 1.336E+00
  3.019214E-01 1.262E+00
  3.095645E-01 1.193E+00
  3.174012E-01 1.127E+00
  3.254362E-01 1.064E+00
  3.336747E-01 1.005E+00
  3.421217E-01 9.491E-01
  3.507826E-01 8.961E-01
  3.596627E-01 8.460E-01
  3.687676E-01 7.986E-01
  3.781030E-01 7.538E-01
  3.876747E-01 7.114E-01
  3.974887E-01 6.713E-01
  4.075512E-01 6.334E-01
  4.178684E-01 5.975E-01
  4.284468E-01 5.636E-01
  4.392930E-01 5.316E-01
  4.504137E-01 5.013E-01
  4.618160E-01 4.726E-01
  4.735070E-01 4.456E-01
  4.854938E-01 4.200E-01
  4.977842E-01 3.959E-01
  5.103857E-01 3.731E-01
  5.233061E-01 3.515E-01
  5.365537E-01 3.312E-01
  5.501366E-01 3.120E-01
  5.640634E-01 2.938E-01
  5.783427E-01 2.767E-01
  5.929835E-01 2.605E-01
  6.079950E-01 2.453E-01
  6.233864E-01 2.309E-01
  6.391675E-01 2.173E-01
  6.553482E-01 2.045E-01
  6.719383E-01 1.924E-01
  6.889486E-01 1.810E-01
  7.063893E-01 1.703E-01
  7.242717E-01 1.601E-01
  7.426068E-01 1.506E-01
       5   1   1   200    5  -4.00000E-02     112
  3.000000E-02 9.217E+01
  3.072789E-02 8.773E+01
  3.147345E-02 8.351E+01
  3.223710E-02 7.949E+01
  3.301927E-02 7.567E+01
  3.382042E-02 7.202E+01
  3.464102E-02 6.856E+01
  3.548152E-02 6.526E+01
  3.634241E-02 6.212E+01
  3.722419E-02 5.913E+01
  3.812737E-02 5.628E+01
  3.905246E-02 5.357E+01
  4.000000E-02 5.100E+01
  4.101261E-02 4.844E+01
  4.205084E-02 4.601E+01
  4.311537E-02 4.370E+01
  4.420684E-02 4.150E+01
  4.532594E-02 3.941E+01
  4.647337E-02 3.742E+01
  4.764985E-02 3.553E+01
  4.885611E-02 3.373E+01
  5.009291E-02 3.202E+01
  5.136102E-02 3.040E+01
  5.266123E-02 2.886E+01
  5.399435E-02 2.739E+01
  5.536123E-02 2.600E+01
  5.676270E-02 2.467E+01
  5.819966E-02 2.342E+01
  5.967299E-02 2.222E+01
  6.118362E-02 2.109E+01
  6.273249E-02 2.001E+01
  6.432057E-02 1.898E+01
  6.594885E-02 1.801E+01
  6.761835E-02 1.709E+01
  6.933012E-02 1.621E+01
  7.108522E-02 1.537E+01
  7.288475E-02 1.458E+01
  7.472984E-02 1.383E+01
  7.662164E-02 1.312E+01
  7.856132E-02 1.244E+01
  8.055011E-02 1.180E+01
  8.258924E-02 1.119E+01
  8.468000E-02 1.061E+01
  8.682369E-02 1.006E+01
  8.902163E-02 9.534E+00
  9.127523E-02 9.038E+00
  9.358587E-02 8.568E+00
  9.595501E-02 8.122E+00
  9.838413E-02 7.698E+00
  1.008747E-01 7.296E+00
  1.034284E-01 6.915E+00
  1.060467E-01 6.553E+00
  1.087313E-01 6.210E+00
  1.114838E-01 5.884E+00
  1.143060E-01 5.575E+00
  1.171997E-01 5.282E+00
  1.201666E-01 5.004E+00
  1.232087E-01 4.740E+00
  1.263277E-01 4.490E+00
  1.295257E-01 4.253E+00
  1.328047E-01 4.028E+00
  1.361666E-01 3.815E+00
  1.396137E-01 3.613E+00
  1.431480E-01 3.421E+00
  1.467719E-01 3.239E+00
  1.504874E-01 3.067E+00
  1.542970E-01 2.903E+00
  1.582031E-01 2.749E+00
  1.622080E-01 2.602E+00
  1.663143E-01 2.463E+00
  1.705246E-01 2.331E+00
  1.748414E-01 2.206E+00
  1.792676E-01 2.087E+00
  1.838057E-01 1.975E+00
  1.884588E-01 1.869E+00
  1.932297E-01 1.768E+00
  1.981213E-01 1.673E+00
  2.031368E-01 1.582E+00
  2.082792E-01 1.497E+00
  2.135518E-01 1.415E+00
  2.189579E-01 1.338E+00
  2.245008E-01 1.266E+00
  2.301841E-01 1.197E+00
  2.360112E-01 1.131E+00
  2.419859E-01 1.070E+00
  2.481118E-01 1.011E+00
  2.543928E-01 9.557E-01
  2.608328E-01 9.032E-01
  2.674358E-01 8.535E-01
  2.742060E-01 8.065E-01
  2.811475E-01 7.620E-01
  2.882648E-01 7.199E-01
  2.955622E-01 6.800E-01
  3.030445E-01 6.423E-01
  3.107160E-01 6.066E-01
  3.185819E-01 5.728E-01
  3.266468E-01 5.409E-01
  3.349159E-01 5.107E-01
  3.433943E-01 4.821E-01
  3.520874E-01 4.551E-01
  3.610005E-01 4.295E-01
  3.701393E-01 4.053E-01
  3.795094E-01 3.825E-01
  3.891168E-01 3.609E-01
  3.989673E-01 3.404E-01
  4.090672E-01 3.211E-01
  4.194228E-01 3.029E-01
  4.300405E-01 2.856E-01
  4.409271E-01 2.693E-01
  4.520891E-01 2.539E-01
  4.635339E-01 2.394E-01
  4.752684E-01 2.256E-01
       6   1   1   200    6  -2.77778E-02     112
  2.083333E-02 1.202E+02
  2.133882E-02 1.143E+02
  2.185656E-02 1.088E+02
  2.238687E-02 1.035E+02
  2.293005E-02 9.849E+01
  2.348641E-02 9.371E+01
  2.405626E-02 8.917E+01
  2.463994E-02 8.484E+01
  2.523779E-02 8.072E+01
  2.585014E-02 7.681E+01
  2.647734E-02 7.308E+01
  2.711977E-02 6.953E+01
  2.777778E-02 6.616E+01
  2.848098E-02 6.282E+01
  2.920197E-02 5.964E+01
  2.994123E-02 5.662E+01
  3.069919E-02 5.375E+01
  3.147635E-02 5.102E+01
  3.227317E-02 4.843E+01
  3.309017E-02 4.597E+01
  3.392785E-02 4.363E+01
  3.478674E-02 4.141E+01
  3.566737E-02 3.929E+01
  3.657030E-02 3.729E+01
  3.749608E-02 3.539E+01
  3.844530E-02 3.358E+01
  3.941854E-02 3.186E+01
  4.041643E-02 3.023E+01
  4.143958E-02 2.868E+01
  4.248862E-02 2.721E+01
  4.356423E-02 2.581E+01
  4.466706E-02 2.449E+01
  4.579781E-02 2.323E+01
  4.695719E-02 2.203E+01
  4.814592E-02 2.090E+01
  4.936474E-02 1.982E+01
  5.061441E-02 1.880E+01
  5.189572E-02 1.783E+01
  5.320947E-02 1.691E+01
  5.455647E-02 1.603E+01
  5.593758E-02 1.520E+01
  5.735364E-02 1.442E+01
  5.880556E-02 1.367E+01
  6.029423E-02 1.296E+01
  6.182058E-02 1.229E+01
  6.338558E-02 1.165E+01
  6.499019E-02 1.104E+01
  6.663542E-02 1.047E+01
  6.832231E-02 9.924E+00
  7.005190E-02 9.407E+00
  7.182527E-02 8.917E+00
  7.364354E-02 8.452E+00
  7.550783E-02 8.010E+00
  7.741931E-02 7.592E+00
  7.937920E-02 7.194E+00
  8.138870E-02 6.818E+00
  8.344906E-02 6.461E+00
  8.556158E-02 6.122E+00
  8.772758E-02 5.801E+00
  8.994842E-02 5.496E+00
  9.222547E-02 5.207E+00
  9.456017E-02 4.933E+00
  9.695397E-02 4.673E+00
  9.940837E-02 4.427E+00
  1.019249E-01 4.194E+00
  1.045052E-01 3.972E+00
  1.071507E-01 3.762E+00
  1.098632E-01 3.563E+00
  1.126444E-01 3.375E+00
  1.154961E-01 3.196E+00
  1.184199E-01 3.026E+00
  1.214177E-01 2.866E+00
  1.244914E-01 2.713E+00
  1.276429E-01 2.569E+00
  1.308742E-01 2.432E+00
  1.341873E-01 2.303E+00
  1.375842E-01 2.180E+00
  1.410672E-01 2.063E+00
  1.446383E-01 1.953E+00
  1.482999E-01 1.849E+00
  1.520541E-01 1.750E+00
  1.559034E-01 1.656E+00
  1.598501E-01 1.567E+00
  1.638967E-01 1.483E+00
  1.680458E-01 1.403E+00
  1.722999E-01 1.327E+00
  1.766617E-01 1.256E+00
  1.811339E-01 1.188E+00
  1.857193E-01 1.124E+00
  1.904208E-01 1.063E+00
  1.952413E-01 1.005E+00
  2.001839E-01 9.505E-01
  2.052516E-01 8.988E-01
  2.104476E-01 8.499E-01
  2.157750E-01 8.036E-01
  2.212374E-01 7.597E-01
  2.268381E-01 7.182E-01
  2.325805E-01 6.789E-01
  2.384683E-01 6.417E-01
  2.445051E-01 6.064E-01
  2.506948E-01 5.731E-01
  2.570412E-01 5.415E-01
  2.635482E-01 5.117E-01
  2.702200E-01 4.834E-01
  2.770606E-01 4.567E-01
  2.840745E-01 4.314E-01
  2.912659E-01 4.074E-01
  2.986392E-01 3.848E-01
  3.061994E-01 3.634E-01
  3.139508E-01 3.431E-01
  3.218985E-01 3.239E-01
  3.300475E-01 3.058E-01
       7   1   1   200    7  -2.04082E-02     112
  1.530612E-02 1.509E+02
  1.567750E-02 1.435E+02
  1.605788E-02 1.365E+02
  1.644750E-02 1.299E+02
  1.684657E-02 1.235E+02
  1.725532E-02 1.175E+02
  1.767399E-02 1.117E+02
  1.810281E-02 1.063E+02
  1.854205E-02 1.011E+02
  1.899194E-02 9.613E+01
  1.945274E-02 9.143E+01
  1.992473E-02 8.696E+01
  2.040816E-02 8.271E+01
  2.092480E-02 7.850E+01
  2.145451E-02 7.450E+01
  2.199764E-02 7.070E+01
  2.255451E-02 6.709E+01
  2.312548E-02 6.366E+01
  2.371090E-02 6.041E+01
  2.431115E-02 5.732E+01
  2.492659E-02 5.438E+01
  2.555761E-02 5.159E+01
  2.620460E-02 4.895E+01
  2.686797E-02 4.644E+01
  2.754814E-02 4.405E+01
  2.824552E-02 4.179E+01
  2.896056E-02 3.964E+01
  2.969370E-02 3.760E+01
  3.044540E-02 3.567E+01
  3.121613E-02 3.383E+01
  3.200637E-02 3.208E+01
  3.281662E-02 3.043E+01
  3.364737E-02 2.886E+01
  3.449916E-02 2.737E+01
  3.537251E-02 2.595E+01
  3.626797E-02 2.461E+01
  3.718610E-02 2.334E+01
  3.812747E-02 2.213E+01
  3.909267E-02 2.098E+01
  4.008231E-02 1.990E+01
  4.109699E-02 1.886E+01
  4.213737E-02 1.788E+01
  4.320408E-02 1.696E+01
  4.429780E-02 1.608E+01
  4.541920E-02 1.524E+01
  4.656900E-02 1.445E+01
  4.774789E-02 1.370E+01
  4.895664E-02 1.298E+01
  5.019598E-02 1.231E+01
  5.146670E-02 1.166E+01
  5.276958E-02 1.106E+01
  5.410546E-02 1.048E+01
  5.547514E-02 9.931E+00
  5.687949E-02 9.413E+00
  5.831941E-02 8.920E+00
  5.979578E-02 8.454E+00
  6.130951E-02 8.011E+00
  6.286157E-02 7.592E+00
  6.445291E-02 7.194E+00
  6.608455E-02 6.817E+00
  6.775749E-02 6.459E+00
  6.947278E-02 6.120E+00
  7.123149E-02 5.798E+00
  7.303472E-02 5.494E+00
  7.488361E-02 5.205E+00
  7.677930E-02 4.931E+00
  7.872297E-02 4.671E+00
  8.071585E-02 4.425E+00
  8.275918E-02 4.192E+00
  8.485425E-02 3.971E+00
  8.700234E-02 3.761E+00
  8.920482E-02 3.562E+00
  9.146304E-02 3.374E+00
  9.377843E-02 3.195E+00
  9.615246E-02 3.026E+00
  9.858657E-02 2.866E+00
  1.010823E-01 2.714E+00
  1.036412E-01 2.570E+00
  1.062649E-01 2.433E+00
  1.089550E-01 2.304E+00
  1.117132E-01 2.181E+00
  1.145412E-01 2.065E+00
  1.174409E-01 1.955E+00
  1.204139E-01 1.851E+00
  1.234622E-01 1.752E+00
  1.265877E-01 1.659E+00
  1.297922E-01 1.570E+00
  1.330779E-01 1.486E+00
  1.364468E-01 1.406E+00
  1.399010E-01 1.331E+00
  1.434426E-01 1.259E+00
  1.470739E-01 1.192E+00
  1.507971E-01 1.128E+00
  1.546145E-01 1.067E+00
  1.585286E-01 1.010E+00
  1.625418E-01 9.551E-01
  1.666565E-01 9.035E-01
  1.708754E-01 8.547E-01
  1.752012E-01 8.084E-01
  1.796364E-01 7.646E-01
  1.841840E-01 7.232E-01
  1.888466E-01 6.839E-01
  1.936273E-01 6.467E-01
  1.985290E-01 6.115E-01
  2.035547E-01 5.782E-01
  2.087078E-01 5.467E-01
  2.139912E-01 5.168E-01
  2.194084E-01 4.885E-01
  2.249628E-01 4.618E-01
  2.306577E-01 4.364E-01
  2.364969E-01 4.125E-01
  2.424839E-01 3.898E-01
       8   1   1   200    8  -1.56250E-02     112
  1.171875E-02 1.843E+02
  1.200308E-02 1.752E+02
  1.229432E-02 1.666E+02
  1.259262E-02 1.584E+02
  1.289815E-02 1.506E+02
  1.321110E-02 1.432E+02
  1.353165E-02 1.361E+02
  1.385997E-02 1.294E+02
  1.419625E-02 1.231E+02
  1.454070E-02 1.170E+02
  1.489350E-02 1.113E+02
  1.525487E-02 1.058E+02
  1.562500E-02 1.006E+02
  1.602055E-02 9.542E+01
  1.642611E-02 9.053E+01
  1.684194E-02 8.588E+01
  1.726830E-02 8.147E+01
  1.770544E-02 7.728E+01
  1.815366E-02 7.331E+01
  1.861322E-02 6.953E+01
  1.908442E-02 6.595E+01
  1.956754E-02 6.256E+01
  2.006290E-02 5.933E+01
  2.057079E-02 5.627E+01
  2.109155E-02 5.337E+01
  2.162548E-02 5.061E+01
  2.217293E-02 4.799E+01
  2.273424E-02 4.551E+01
  2.330976E-02 4.316E+01
  2.389985E-02 4.093E+01
  2.450488E-02 3.881E+01
  2.512522E-02 3.680E+01
  2.576127E-02 3.489E+01
  2.641342E-02 3.308E+01
  2.708208E-02 3.136E+01
  2.776766E-02 2.974E+01
  2.847061E-02 2.819E+01
  2.919134E-02 2.673E+01
