  -1194318840000.0000       -1378060200000.0000        2113025640000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -1102448160000.0000       -1469930880000.0000        1837413600000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -918706800000.00000       -1469930880000.0000        1837413600000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1102448160000.0000       -1286189520000.0000        1837413600000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -918706800000.00000       -1286189520000.0000        1837413600000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1102448160000.0000       -1469930880000.0000        2021154960000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -918706800000.00000       -1469930880000.0000        2021154960000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1102448160000.0000       -1286189520000.0000        2021154960000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -918706800000.00000       -1286189520000.0000        2021154960000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1469930880000.0000       -1102448160000.0000        1837413600000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1286189520000.0000       -1102448160000.0000        1837413600000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1469930880000.0000       -918706800000.00000        1837413600000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1286189520000.0000       -918706800000.00000        1837413600000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1469930880000.0000       -1102448160000.0000        2021154960000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1286189520000.0000       -1102448160000.0000        2021154960000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1469930880000.0000       -918706800000.00000        2021154960000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1286189520000.0000       -918706800000.00000        2021154960000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1102448160000.0000       -1102448160000.0000        1837413600000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -918706800000.00000       -1102448160000.0000        1837413600000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1102448160000.0000       -918706800000.00000        1837413600000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -918706800000.00000       -918706800000.00000        1837413600000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1102448160000.0000       -1102448160000.0000        2021154960000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -918706800000.00000       -1102448160000.0000        2021154960000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1102448160000.0000       -918706800000.00000        2021154960000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -918706800000.00000       -918706800000.00000        2021154960000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2204896320000.0000       -2204896320000.0000        2204896320000.0000        734965440000.00000        734965440000.00000        734965440000.00000     
  -1469930880000.0000       -2204896320000.0000        2204896320000.0000        734965440000.00000        734965440000.00000        734965440000.00000     
  -2204896320000.0000       -1469930880000.0000        2204896320000.0000        734965440000.00000        734965440000.00000        734965440000.00000     
  -1469930880000.0000       -1469930880000.0000        2204896320000.0000        734965440000.00000        734965440000.00000        734965440000.00000     
  -2204896320000.0000       -2204896320000.0000        2939861760000.0000        734965440000.00000        734965440000.00000        734965440000.00000     
  -1469930880000.0000       -2204896320000.0000        2939861760000.0000        734965440000.00000        734965440000.00000        734965440000.00000     
  -2204896320000.0000       -1469930880000.0000        2939861760000.0000        734965440000.00000        734965440000.00000        734965440000.00000     
  -1469930880000.0000       -1469930880000.0000        2939861760000.0000        734965440000.00000        734965440000.00000        734965440000.00000     
  -2204896320000.0000       -2204896320000.0000        2204896320000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -1837413600000.0000       -2204896320000.0000        2204896320000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -2204896320000.0000       -1837413600000.0000        2204896320000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -1837413600000.0000       -1837413600000.0000        2204896320000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -2204896320000.0000       -2204896320000.0000        2572379040000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -1837413600000.0000       -2204896320000.0000        2572379040000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -2204896320000.0000       -1837413600000.0000        2572379040000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -1837413600000.0000       -1837413600000.0000        2572379040000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -1837413600000.0000       -1837413600000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1653672240000.0000       -1837413600000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1837413600000.0000       -1653672240000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1653672240000.0000       -1653672240000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1837413600000.0000       -1837413600000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1653672240000.0000       -1837413600000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1837413600000.0000       -1653672240000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1653672240000.0000       -1653672240000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2204896320000.0000       -1837413600000.0000        2572379040000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2021154960000.0000       -1837413600000.0000        2572379040000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2204896320000.0000       -1653672240000.0000        2572379040000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2021154960000.0000       -1653672240000.0000        2572379040000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2204896320000.0000       -1837413600000.0000        2756120400000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2021154960000.0000       -1837413600000.0000        2756120400000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2204896320000.0000       -1653672240000.0000        2756120400000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2021154960000.0000       -1653672240000.0000        2756120400000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1469930880000.0000       -2204896320000.0000        2204896320000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -1102448160000.0000       -2204896320000.0000        2204896320000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -1469930880000.0000       -1837413600000.0000        2204896320000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -1102448160000.0000       -1837413600000.0000        2204896320000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -1469930880000.0000       -2204896320000.0000        2572379040000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -1102448160000.0000       -2204896320000.0000        2572379040000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -1469930880000.0000       -1837413600000.0000        2572379040000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -1102448160000.0000       -1837413600000.0000        2572379040000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -1469930880000.0000       -2204896320000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1286189520000.0000       -2204896320000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1469930880000.0000       -2021154960000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1286189520000.0000       -2021154960000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1469930880000.0000       -2204896320000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1286189520000.0000       -2204896320000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1469930880000.0000       -2021154960000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1286189520000.0000       -2021154960000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1102448160000.0000       -2204896320000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -918706800000.00000       -2204896320000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1102448160000.0000       -2021154960000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -918706800000.00000       -2021154960000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1102448160000.0000       -2204896320000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -918706800000.00000       -2204896320000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1102448160000.0000       -2021154960000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -918706800000.00000       -2021154960000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1102448160000.0000       -2021154960000.0000        2204896320000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -1010577480000.0000       -2021154960000.0000        2204896320000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -1102448160000.0000       -1929284280000.0000        2204896320000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -1010577480000.0000       -1929284280000.0000        2204896320000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -1102448160000.0000       -2021154960000.0000        2296767000000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -1010577480000.0000       -2021154960000.0000        2296767000000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -1102448160000.0000       -1929284280000.0000        2296767000000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -1010577480000.0000       -1929284280000.0000        2296767000000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -1469930880000.0000       -1837413600000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1286189520000.0000       -1837413600000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1469930880000.0000       -1653672240000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1286189520000.0000       -1653672240000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1469930880000.0000       -1837413600000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1286189520000.0000       -1837413600000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1469930880000.0000       -1653672240000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1286189520000.0000       -1653672240000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1102448160000.0000       -1837413600000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -918706800000.00000       -1837413600000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1102448160000.0000       -1653672240000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -918706800000.00000       -1653672240000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1102448160000.0000       -1837413600000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -918706800000.00000       -1837413600000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1102448160000.0000       -1653672240000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -918706800000.00000       -1653672240000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1469930880000.0000       -2204896320000.0000        2572379040000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1286189520000.0000       -2204896320000.0000        2572379040000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1469930880000.0000       -2021154960000.0000        2572379040000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1286189520000.0000       -2021154960000.0000        2572379040000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1469930880000.0000       -2204896320000.0000        2756120400000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1286189520000.0000       -2204896320000.0000        2756120400000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1469930880000.0000       -2021154960000.0000        2756120400000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1286189520000.0000       -2021154960000.0000        2756120400000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1469930880000.0000       -2204896320000.0000        2756120400000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -1378060200000.0000       -2204896320000.0000        2756120400000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -1469930880000.0000       -2113025640000.0000        2756120400000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -1378060200000.0000       -2113025640000.0000        2756120400000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -1469930880000.0000       -2204896320000.0000        2847991080000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -1378060200000.0000       -2204896320000.0000        2847991080000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -1469930880000.0000       -2113025640000.0000        2847991080000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -1378060200000.0000       -2113025640000.0000        2847991080000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -1469930880000.0000       -1837413600000.0000        2572379040000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1286189520000.0000       -1837413600000.0000        2572379040000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1469930880000.0000       -1653672240000.0000        2572379040000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1286189520000.0000       -1653672240000.0000        2572379040000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1469930880000.0000       -1837413600000.0000        2756120400000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1286189520000.0000       -1837413600000.0000        2756120400000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1469930880000.0000       -1653672240000.0000        2756120400000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1286189520000.0000       -1653672240000.0000        2756120400000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2204896320000.0000       -1469930880000.0000        2204896320000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -1837413600000.0000       -1469930880000.0000        2204896320000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -2204896320000.0000       -1102448160000.0000        2204896320000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -1837413600000.0000       -1102448160000.0000        2204896320000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -2204896320000.0000       -1469930880000.0000        2572379040000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -1837413600000.0000       -1469930880000.0000        2572379040000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -2204896320000.0000       -1102448160000.0000        2572379040000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -1837413600000.0000       -1102448160000.0000        2572379040000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -2204896320000.0000       -1469930880000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2021154960000.0000       -1469930880000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2204896320000.0000       -1286189520000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2021154960000.0000       -1286189520000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2204896320000.0000       -1469930880000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2021154960000.0000       -1469930880000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2204896320000.0000       -1286189520000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2021154960000.0000       -1286189520000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1837413600000.0000       -1469930880000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1653672240000.0000       -1469930880000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1837413600000.0000       -1286189520000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1653672240000.0000       -1286189520000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1837413600000.0000       -1469930880000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1653672240000.0000       -1469930880000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1837413600000.0000       -1286189520000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1653672240000.0000       -1286189520000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2204896320000.0000       -1102448160000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2021154960000.0000       -1102448160000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2204896320000.0000       -918706800000.00000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2021154960000.0000       -918706800000.00000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2204896320000.0000       -1102448160000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2021154960000.0000       -1102448160000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2204896320000.0000       -918706800000.00000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2021154960000.0000       -918706800000.00000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1837413600000.0000       -1102448160000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1653672240000.0000       -1102448160000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1837413600000.0000       -918706800000.00000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1653672240000.0000       -918706800000.00000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1837413600000.0000       -1102448160000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1653672240000.0000       -1102448160000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1837413600000.0000       -918706800000.00000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1653672240000.0000       -918706800000.00000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2204896320000.0000       -1469930880000.0000        2572379040000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2021154960000.0000       -1469930880000.0000        2572379040000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2204896320000.0000       -1286189520000.0000        2572379040000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2021154960000.0000       -1286189520000.0000        2572379040000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2204896320000.0000       -1469930880000.0000        2756120400000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2021154960000.0000       -1469930880000.0000        2756120400000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2204896320000.0000       -1286189520000.0000        2756120400000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2021154960000.0000       -1286189520000.0000        2756120400000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1837413600000.0000       -1469930880000.0000        2572379040000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1653672240000.0000       -1469930880000.0000        2572379040000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1837413600000.0000       -1286189520000.0000        2572379040000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1653672240000.0000       -1286189520000.0000        2572379040000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1837413600000.0000       -1469930880000.0000        2756120400000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1653672240000.0000       -1469930880000.0000        2756120400000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1837413600000.0000       -1286189520000.0000        2756120400000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1653672240000.0000       -1286189520000.0000        2756120400000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1653672240000.0000       -1469930880000.0000        2572379040000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -1561801560000.0000       -1469930880000.0000        2572379040000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -1653672240000.0000       -1378060200000.0000        2572379040000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -1561801560000.0000       -1378060200000.0000        2572379040000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -1653672240000.0000       -1469930880000.0000        2664249720000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -1561801560000.0000       -1469930880000.0000        2664249720000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -1653672240000.0000       -1378060200000.0000        2664249720000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -1561801560000.0000       -1378060200000.0000        2664249720000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -2204896320000.0000       -1102448160000.0000        2572379040000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2021154960000.0000       -1102448160000.0000        2572379040000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2204896320000.0000       -918706800000.00000        2572379040000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2021154960000.0000       -918706800000.00000        2572379040000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2204896320000.0000       -1102448160000.0000        2756120400000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2021154960000.0000       -1102448160000.0000        2756120400000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2204896320000.0000       -918706800000.00000        2756120400000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -2021154960000.0000       -918706800000.00000        2756120400000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1837413600000.0000       -1102448160000.0000        2572379040000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1653672240000.0000       -1102448160000.0000        2572379040000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1837413600000.0000       -918706800000.00000        2572379040000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1653672240000.0000       -918706800000.00000        2572379040000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1837413600000.0000       -1102448160000.0000        2756120400000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1653672240000.0000       -1102448160000.0000        2756120400000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1837413600000.0000       -918706800000.00000        2756120400000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1653672240000.0000       -918706800000.00000        2756120400000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1469930880000.0000       -1469930880000.0000        2204896320000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -1102448160000.0000       -1469930880000.0000        2204896320000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -1469930880000.0000       -1102448160000.0000        2204896320000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -1102448160000.0000       -1102448160000.0000        2204896320000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -1469930880000.0000       -1469930880000.0000        2572379040000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -1102448160000.0000       -1469930880000.0000        2572379040000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -1469930880000.0000       -1102448160000.0000        2572379040000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -1102448160000.0000       -1102448160000.0000        2572379040000.0000        367482720000.00000        367482720000.00000        367482720000.00000     
  -1469930880000.0000       -1469930880000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1286189520000.0000       -1469930880000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1469930880000.0000       -1286189520000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1286189520000.0000       -1286189520000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1469930880000.0000       -1469930880000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1286189520000.0000       -1469930880000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1469930880000.0000       -1286189520000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1286189520000.0000       -1286189520000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1102448160000.0000       -1469930880000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -918706800000.00000       -1469930880000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1102448160000.0000       -1286189520000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -918706800000.00000       -1286189520000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1102448160000.0000       -1469930880000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -918706800000.00000       -1469930880000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1102448160000.0000       -1286189520000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -918706800000.00000       -1286189520000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -918706800000.00000       -1469930880000.0000        2204896320000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -826836120000.00000       -1469930880000.0000        2204896320000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -918706800000.00000       -1378060200000.0000        2204896320000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -826836120000.00000       -1378060200000.0000        2204896320000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -918706800000.00000       -1469930880000.0000        2296767000000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -826836120000.00000       -1469930880000.0000        2296767000000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -918706800000.00000       -1378060200000.0000        2296767000000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -826836120000.00000       -1378060200000.0000        2296767000000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -918706800000.00000       -1286189520000.0000        2204896320000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -826836120000.00000       -1286189520000.0000        2204896320000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -918706800000.00000       -1194318840000.0000        2204896320000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -826836120000.00000       -1194318840000.0000        2204896320000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -918706800000.00000       -1286189520000.0000        2296767000000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -826836120000.00000       -1286189520000.0000        2296767000000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -918706800000.00000       -1194318840000.0000        2296767000000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -826836120000.00000       -1194318840000.0000        2296767000000.0000        91870680000.000000        91870680000.000000        91870680000.000000     
  -1469930880000.0000       -1102448160000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1286189520000.0000       -1102448160000.0000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1469930880000.0000       -918706800000.00000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1286189520000.0000       -918706800000.00000        2204896320000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1469930880000.0000       -1102448160000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
  -1286189520000.0000       -1102448160000.0000        2388637680000.0000        183741360000.00000        183741360000.00000        183741360000.00000     
