*      I  NZ  NE  ISLP  ILV        E(RYD)      NP
       1   2   1   200    1  -4.00000E+00     101
  2.924209E+00 5.645E-03
  2.925014E+00 4.548E-03
  2.925812E+00 3.698E-03
  2.926601E+00 3.028E-03
  2.927770E+00 2.263E-03
  2.928922E+00 1.700E-03
  2.930056E+00 1.278E-03
  2.931173E+00 9.564E-04
  2.932274E+00 7.101E-04
  2.933358E+00 5.208E-04
  2.934426E+00 3.756E-04
  2.935130E+00 2.988E-04
  2.935826E+00 2.352E-04
  2.936516E+00 1.831E-04
  2.937199E+00 1.409E-04
  2.937876E+00 1.072E-04
  2.938546E+00 8.080E-05
  2.938878E+00 7.002E-05
  2.939209E+00 6.068E-05
  2.939539E+00 5.267E-05
  2.939866E+00 4.587E-05
  2.940193E+00 4.018E-05
  2.940517E+00 3.553E-05
  2.940841E+00 3.183E-05
  2.941162E+00 2.902E-05
  2.941482E+00 2.707E-05
  2.941801E+00 2.598E-05
  2.942118E+00 2.578E-05
  2.942433E+00 2.657E-05
  2.942747E+00 2.850E-05
  2.943060E+00 3.188E-05
  2.943371E+00 3.711E-05
  2.943681E+00 4.486E-05
  2.943989E+00 5.607E-05
  2.944296E+00 7.215E-05
  2.944601E+00 9.514E-05
  2.944905E+00 1.281E-04
  2.945207E+00 1.754E-04
  2.945508E+00 2.439E-04
  2.945808E+00 3.439E-04
  2.946106E+00 4.914E-04
  2.946403E+00 7.126E-04
  2.946699E+00 1.051E-03
  2.946993E+00 1.583E-03
  2.947285E+00 2.454E-03
  2.947577E+00 3.967E-03
  2.947867E+00 6.899E-03
  2.948156E+00 1.447E-02
  2.948443E+00 5.865E+01
  2.948729E+00 1.895E-02
  2.949014E+00 6.661E-02
  2.949298E+00 3.127E-01
  2.949580E+00 5.229E+01
  2.949861E+00 6.517E-01
  2.950140E+00 1.726E-01
  2.950419E+00 8.612E-02
  2.950696E+00 5.492E-02
  2.950972E+00 3.988E-02
  2.951246E+00 3.138E-02
  2.951520E+00 2.606E-02
  2.951792E+00 2.249E-02
  2.952063E+00 1.998E-02
  2.952333E+00 1.815E-02
  2.952868E+00 1.574E-02
  2.953399E+00 1.430E-02
  2.954187E+00 1.312E-02
  2.955221E+00 1.254E-02
  2.956738E+00 1.276E-02
  2.958459E+00 1.397E-02
  2.960362E+00 1.630E-02
  2.962201E+00 1.966E-02
  2.963760E+00 2.368E-02
  2.965273E+00 2.915E-02
  2.966536E+00 3.560E-02
  2.967565E+00 4.296E-02
  2.968373E+00 5.093E-02
  2.969167E+00 6.191E-02
  2.969755E+00 7.336E-02
  2.970336E+00 8.946E-02
  2.970719E+00 1.044E-01
  2.971099E+00 1.248E-01
  2.971288E+00 1.381E-01
  2.971476E+00 1.543E-01
  2.971664E+00 1.745E-01
  2.971851E+00 2.003E-01
  2.972037E+00 2.339E-01
  2.972222E+00 2.796E-01
  2.972406E+00 3.443E-01
  2.972590E+00 4.411E-01
  2.972773E+00 5.974E-01
  2.972955E+00 8.783E-01
  2.973137E+00 1.469E+00
  2.973318E+00 3.062E+00
  2.973498E+00 8.809E+00
  2.973678E+00 1.061E+01
  2.973856E+00 2.901E+00
  2.974034E+00 1.024E+00
  2.974212E+00 4.632E-01
  2.974388E+00 2.410E-01
  2.974564E+00 1.358E-01
  2.974740E+00 8.012E-02
  2.974914E+00 4.833E-02
  2.975088E+00 2.927E-02
  2.975262E+00 1.747E-02
  2.975434E+00 1.007E-02
  2.975606E+00 5.433E-03
  2.975777E+00 2.603E-03
  2.975948E+00 9.850E-04
  2.976118E+00 2.009E-04
  2.976287E+00 1.192E-06
  2.976456E+00 2.182E-04
  2.976624E+00 7.368E-04
  2.976791E+00 1.477E-03
  2.976958E+00 2.380E-03
  2.977124E+00 3.408E-03
  2.977454E+00 5.721E-03
  2.977945E+00 9.594E-03
  2.978910E+00 1.809E-02
  2.980163E+00 3.046E-02
  2.981528E+00 4.620E-02
  2.982849E+00 6.485E-02
  2.983987E+00 8.516E-02
  2.984820E+00 1.045E-01
  2.985229E+00 1.187E-01
  2.985365E+00 1.280E-01
  2.985500E+00 1.672E-01
  2.985634E+00 9.128E-02
  2.985768E+00 1.137E-01
  2.986035E+00 1.280E-01
  2.987341E+00 1.797E-01
  2.988228E+00 2.262E-01
  2.988848E+00 2.729E-01
  2.989093E+00 3.016E-01
  2.989215E+00 3.230E-01
  2.989337E+00 3.590E-01
  2.989458E+00 4.609E-01
  2.989578E+00 1.436E+00
  2.989699E+00 1.939E-01
  2.989819E+00 2.566E-01
  2.989938E+00 2.869E-01
  2.990294E+00 3.420E-01
  2.991340E+00 4.844E-01
  2.992020E+00 6.045E-01
  2.992687E+00 7.604E-01
  2.993340E+00 9.690E-01
  2.993875E+00 1.201E+00
  2.994400E+00 1.512E+00
  2.994815E+00 1.842E+00
  2.995224E+00 2.275E+00
  2.995628E+00 2.860E+00
  2.995927E+00 3.441E+00
  2.996224E+00 4.200E+00
  2.996518E+00 5.213E+00
  2.996809E+00 6.606E+00
  2.997001E+00 7.843E+00
  2.997192E+00 9.437E+00
  2.997382E+00 1.154E+01
  2.997571E+00 1.437E+01
  2.997665E+00 1.618E+01
  2.997758E+00 1.833E+01
  2.997852E+00 2.092E+01
  2.997945E+00 2.408E+01
  2.998038E+00 2.798E+01
  2.998130E+00 3.288E+01
  2.998222E+00 3.912E+01
  2.998314E+00 4.726E+01
  2.998406E+00 5.814E+01
  2.998497E+00 7.312E+01
  2.998588E+00 9.452E+01
  2.998679E+00 1.266E+02
  2.998769E+00 1.776E+02
  2.998859E+00 2.656E+02
  2.998949E+00 4.365E+02
  2.999039E+00 8.306E+02
  2.999128E+00 2.020E+03
  2.999217E+00 6.360E+03
  2.999306E+00 5.466E+03
  2.999395E+00 1.770E+03
  2.999483E+00 7.715E+02
  2.999571E+00 4.220E+02
  2.999659E+00 2.646E+02
  2.999746E+00 1.813E+02
  2.999833E+00 1.320E+02
  2.999920E+00 1.005E+02
  3.000007E+00 7.915E+01
  3.000093E+00 6.401E+01
  3.000179E+00 5.290E+01
  3.000265E+00 4.449E+01
  3.000350E+00 3.797E+01
  3.000436E+00 3.281E+01
  3.000521E+00 2.867E+01
  3.000606E+00 2.528E+01
  3.000690E+00 2.247E+01
  3.000858E+00 1.814E+01
  3.001026E+00 1.498E+01
  3.001192E+00 1.261E+01
  3.001439E+00 1.002E+01
  3.001684E+00 8.183E+00
  3.001927E+00 6.833E+00
  3.002248E+00 5.523E+00
  3.002643E+00 4.384E+00
  3.003033E+00 3.589E+00
  3.003493E+00 2.914E+00
  3.004019E+00 2.369E+00
  3.004535E+00 1.994E+00
  3.004825E+00 1.860E+00
  3.004897E+00 1.858E+00
  3.004969E+00 1.947E+00
  3.005040E+00 6.627E-01
  3.005112E+00 1.486E+00
  3.005183E+00 1.527E+00
  3.005535E+00 1.441E+00
  3.006362E+00 1.209E+00
  3.006897E+00 1.131E+00
  3.007095E+00 1.146E+00
  3.007225E+00 1.212E+00
  3.007291E+00 1.301E+00
  3.007355E+00 1.531E+00
  3.007420E+00 2.757E+00
  3.007485E+00 5.110E-02
  3.007549E+00 3.969E-01
  3.007614E+00 5.769E-01
  3.007678E+00 6.546E-01
  3.007741E+00 6.949E-01
  3.007869E+00 7.309E-01
  3.008184E+00 7.425E-01
  3.010043E+00 6.368E-01
  3.010834E+00 6.307E-01
  3.011326E+00 6.626E-01
  3.011648E+00 7.201E-01
  3.011860E+00 7.946E-01
  3.012018E+00 8.903E-01
  3.012122E+00 9.906E-01
  3.012226E+00 1.146E+00
  3.012277E+00 1.258E+00
  3.012329E+00 1.409E+00
  3.012380E+00 1.620E+00
  3.012431E+00 1.931E+00
  3.012483E+00 2.426E+00
  3.012534E+00 3.299E+00
  3.012584E+00 5.109E+00
  3.012635E+00 9.870E+00
  3.012686E+00 2.335E+01
  3.012736E+00 1.444E+01
  3.012787E+00 3.440E+00
  3.012837E+00 1.023E+00
  3.012887E+00 3.464E-01
  3.012937E+00 1.156E-01
  3.012987E+00 3.160E-02
  3.013037E+00 4.109E-03
  3.013086E+00 3.882E-04
  3.013136E+00 7.037E-03
  3.013185E+00 1.809E-02
  3.013332E+00 5.618E-02
  3.013430E+00 7.901E-02
  3.013575E+00 1.071E-01
  3.013719E+00 1.289E-01
  3.013957E+00 1.549E-01
  3.014286E+00 1.775E-01
  3.014790E+00 1.961E-01
  3.015630E+00 2.076E-01
  3.015887E+00 2.057E-01
  3.015929E+00 1.970E-01
  3.015972E+00 2.258E-01
  3.016014E+00 2.160E-01
  3.016472E+00 2.150E-01
  3.016999E+00 2.242E-01
  3.017197E+00 2.359E-01
  3.017315E+00 2.535E-01
  3.017354E+00 2.646E-01
  3.017393E+00 2.819E-01
  3.017432E+00 3.127E-01
  3.017470E+00 3.825E-01
  3.017509E+00 6.723E-01
  3.017548E+00 1.930E+00
  3.017586E+00 3.501E-02
  3.017625E+00 9.529E-02
  3.017663E+00 1.250E-01
  3.017701E+00 1.420E-01
  3.017739E+00 1.530E-01
  3.017816E+00 1.663E-01
  3.017967E+00 1.793E-01
  3.018375E+00 1.926E-01
  3.019300E+00 2.137E-01
  3.019708E+00 2.358E-01
  3.019942E+00 2.614E-01
  3.020106E+00 2.940E-01
  3.020204E+00 3.258E-01
  3.020301E+00 3.765E-01
  3.020365E+00 4.303E-01
  3.020397E+00 4.678E-01
  3.020430E+00 5.164E-01
  3.020461E+00 5.816E-01
  3.020493E+00 6.729E-01
  3.020525E+00 8.081E-01
  3.020557E+00 1.025E+00
  3.020589E+00 1.412E+00
  3.020620E+00 2.233E+00
  3.020652E+00 4.450E+00
  3.020683E+00 9.969E+00
  3.020715E+00 4.788E+00
  3.020746E+00 1.160E+00
  3.020777E+00 3.495E-01
  3.020808E+00 1.160E-01
  3.020840E+00 3.635E-02
  3.020871E+00 8.355E-03
  3.020902E+00 4.452E-04
  3.020932E+00 9.754E-04
  3.020963E+00 5.134E-03
  3.020994E+00 1.077E-02
  3.021086E+00 2.886E-02
  3.021177E+00 4.436E-02
  3.021268E+00 5.673E-02
  3.021388E+00 6.939E-02
  3.021567E+00 8.284E-02
  3.021830E+00 9.576E-02
  3.022257E+00 1.078E-01
  3.022562E+00 1.111E-01
  3.022617E+00 1.096E-01
  3.022644E+00 1.071E-01
  3.022671E+00 9.958E-02
  3.022698E+00 1.148E-02
  3.022725E+00 1.424E-01
  3.022752E+00 1.295E-01
  3.022806E+00 1.246E-01
  3.023046E+00 1.252E-01
  3.023384E+00 1.337E-01
  3.023537E+00 1.437E-01
  3.023613E+00 1.548E-01
  3.023664E+00 1.704E-01
  3.023689E+00 1.848E-01
  3.023714E+00 2.110E-01
  3.023739E+00 2.733E-01
  3.023764E+00 5.790E-01
  3.023789E+00 5.031E-01
  3.023814E+00 1.463E-02
  3.023838E+00 4.961E-02
  3.023863E+00 6.897E-02
  3.023888E+00 8.068E-02
  3.023912E+00 8.849E-02
  3.023961E+00 9.832E-02
  3.024059E+00 1.086E-01
  3.024300E+00 1.198E-01
  3.024926E+00 1.411E-01
  3.025172E+00 1.574E-01
  3.025326E+00 1.763E-01
  3.025434E+00 1.997E-01
  3.025499E+00 2.223E-01
  3.025563E+00 2.580E-01
  3.025606E+00 2.958E-01
  3.025627E+00 3.222E-01
  3.025648E+00 3.565E-01
  3.025669E+00 4.024E-01
  3.025691E+00 4.670E-01
  3.025712E+00 5.629E-01
  3.025733E+00 7.175E-01
  3.025754E+00 9.965E-01
  3.025775E+00 1.595E+00
  3.025796E+00 3.237E+00
  3.025816E+00 6.930E+00
  3.025837E+00 2.936E+00
  3.025858E+00 7.216E-01
  3.025879E+00 2.195E-01
  3.025900E+00 7.254E-02
  3.025920E+00 2.217E-02
  3.025941E+00 4.713E-03
  3.025961E+00 1.328E-04
  3.025982E+00 9.721E-04
  3.026003E+00 4.132E-03
  3.026023E+00 8.225E-03
  3.026064E+00 1.694E-02
  3.026084E+00 2.111E-02
  3.026145E+00 3.214E-02
  3.026206E+00 4.098E-02
  3.026286E+00 5.014E-02
  3.026405E+00 6.005E-02
  3.026600E+00 7.071E-02
  3.026887E+00 7.982E-02
  3.027055E+00 8.127E-02
  3.027092E+00 7.939E-02
  3.027111E+00 7.671E-02
  3.027129E+00 6.955E-02
  3.027147E+00 2.596E-02
  3.027166E+00 1.291E-01
  3.027184E+00 1.046E-01
  3.027202E+00 9.909E-02
  3.027257E+00 9.523E-02
  3.027455E+00 9.740E-02
  3.027649E+00 1.047E-01
  3.027753E+00 1.142E-01
  3.027804E+00 1.252E-01
  3.027822E+00 1.316E-01
  3.027839E+00 1.411E-01
  3.027856E+00 1.568E-01
  3.027873E+00 1.876E-01
  3.027890E+00 2.747E-01
  3.027907E+00 1.225E+00
  3.027924E+00 2.373E-02
  3.027941E+00 1.717E-02
  3.027958E+00 3.990E-02
  3.027975E+00 5.330E-02
  3.027991E+00 6.186E-02
  3.028008E+00 6.780E-02
  3.028042E+00 7.556E-02
  3.028109E+00 8.403E-02
  3.028257E+00 9.324E-02
  3.028673E+00 1.116E-01
  3.028843E+00 1.248E-01
  3.028965E+00 1.422E-01
  3.029040E+00 1.616E-01
  3.029085E+00 1.802E-01
  3.029130E+00 2.096E-01
  3.029159E+00 2.408E-01
  3.029174E+00 2.625E-01
  3.029189E+00 2.907E-01
  3.029204E+00 3.285E-01
  3.029218E+00 3.817E-01
  3.029233E+00 4.609E-01
  3.029248E+00 5.888E-01
  3.029262E+00 8.206E-01
  3.029277E+00 1.320E+00
  3.029292E+00 2.698E+00
  3.029306E+00 5.648E+00
  3.029321E+00 2.286E+00
  3.029335E+00 5.662E-01
  3.029350E+00 1.731E-01
  3.029364E+00 5.716E-02
  3.029379E+00 1.734E-02
  3.029393E+00 3.592E-03
  3.029407E+00 7.644E-05
  3.029422E+00 8.753E-04
  3.029436E+00 3.522E-03
  3.029465E+00 1.052E-02
  3.029493E+00 1.753E-02
  3.029507E+00 2.077E-02
  3.029550E+00 2.924E-02
  3.029606E+00 3.801E-02
  3.029676E+00 4.608E-02
  3.029787E+00 5.493E-02
  3.029963E+00 6.372E-02
  3.030123E+00 6.784E-02
  3.030176E+00 6.700E-02
  3.030202E+00 6.394E-02
  3.030215E+00 5.937E-02
  3.030228E+00 4.412E-02
  3.030241E+00 3.000E-01
  3.030254E+00 1.004E-01
  3.030267E+00 8.873E-02
  3.030280E+00 8.485E-02
  3.030318E+00 8.164E-02
  3.030446E+00 8.311E-02
  3.030596E+00 9.010E-02
  3.030670E+00 9.837E-02
  3.030707E+00 1.075E-01
  3.030731E+00 1.199E-01
  3.030744E+00 1.313E-01
  3.030756E+00 1.517E-01
  3.030768E+00 1.986E-01
  3.030780E+00 4.010E-01
  3.030792E+00 2.662E+00
  3.030804E+00 1.156E-03
  3.030816E+00 2.326E-02
  3.030828E+00 3.846E-02
  3.030840E+00 4.793E-02
  3.030852E+00 5.431E-02
  3.030876E+00 6.242E-02
  3.030912E+00 6.933E-02
  3.030995E+00 7.757E-02
  3.031351E+00 9.872E-02
  3.031462E+00 1.104E-01
  3.031539E+00 1.244E-01
  3.031593E+00 1.416E-01
  3.031626E+00 1.581E-01
  3.031647E+00 1.739E-01
  3.031669E+00 1.963E-01
  3.031680E+00 2.115E-01
  3.031701E+00 2.555E-01
  3.031712E+00 2.889E-01
  3.031722E+00 3.358E-01
  3.031733E+00 4.057E-01
  3.031744E+00 5.185E-01
  3.031754E+00 7.231E-01
  3.031765E+00 1.164E+00
  3.031775E+00 2.381E+00
  3.031786E+00 4.960E+00
  3.031796E+00 1.999E+00
  3.031807E+00 4.965E-01
  3.031817E+00 1.520E-01
  3.031828E+00 5.023E-02
  3.031838E+00 1.524E-02
  3.031849E+00 3.155E-03
  3.031859E+00 6.626E-05
  3.031870E+00 7.749E-04
  3.031880E+00 3.112E-03
  3.031901E+00 9.287E-03
  3.031911E+00 1.245E-02
  3.031942E+00 2.104E-02
  3.031963E+00 2.586E-02
  3.031993E+00 3.190E-02
  3.032044E+00 3.957E-02
  3.032125E+00 4.794E-02
  3.032144E+00 4.945E-02
  3.035504E+00 3.561E+00
  3.038834E+00 2.735E+00
  3.042134E+00 2.446E+00
  3.042144E+00 1.355E+00
  3.046262E+00 1.124E+00
  3.050334E+00 9.509E-01
  3.054361E+00 8.182E-01
  3.058344E+00 7.142E-01
  3.062283E+00 6.312E-01
  3.066179E+00 5.638E-01
  3.073845E+00 4.623E-01
  3.081346E+00 3.902E-01
  3.092300E+00 3.153E-01
  3.102908E+00 2.642E-01
  3.116541E+00 2.171E-01
  3.132804E+00 1.771E-01
  3.151255E+00 1.446E-01
  3.171425E+00 1.187E-01
  3.195410E+00 9.679E-02
  3.222073E+00 7.969E-02
  3.254361E+00 6.532E-02
  3.289614E+00 5.463E-02
  3.313747E+00 5.053E-02
  3.328293E+00 5.105E-02
  3.336491E+00 5.404E-02
  3.343040E+00 5.976E-02
  3.346852E+00 6.577E-02
  3.350579E+00 7.515E-02
  3.353018E+00 8.430E-02
  3.355420E+00 9.699E-02
  3.357788E+00 1.148E-01
  3.360121E+00 1.402E-01
  3.361274E+00 1.567E-01
  3.362420E+00 1.765E-01
  3.363557E+00 1.998E-01
  3.365806E+00 2.582E-01
  3.369120E+00 3.599E-01
  3.370209E+00 3.856E-01
  3.371290E+00 4.000E-01
  3.372364E+00 4.005E-01
  3.373430E+00 3.877E-01
  3.375539E+00 3.353E-01
  3.378647E+00 2.454E-01
  3.380683E+00 1.984E-01
  3.382691E+00 1.632E-01
  3.384671E+00 1.372E-01
  3.386624E+00 1.179E-01
  3.389503E+00 9.727E-02
  3.392324E+00 8.319E-02
  3.395997E+00 7.044E-02
  3.400451E+00 6.006E-02
  3.406443E+00 5.098E-02
  3.414540E+00 4.332E-02
  3.425755E+00 3.679E-02
  3.441051E+00 3.129E-02
  3.454393E+00 2.855E-02
  3.460687E+00 2.866E-02
  3.464169E+00 3.018E-02
  3.466100E+00 3.255E-02
  3.467049E+00 3.483E-02
  3.467989E+00 3.888E-02
  3.468455E+00 4.231E-02
  3.468918E+00 4.773E-02
  3.469379E+00 5.748E-02
  3.469837E+00 7.947E-02
  3.470293E+00 1.626E-01
  3.470747E+00 7.222E+00
  3.471198E+00 3.433E-02
  3.471647E+00 5.376E-03
  3.472093E+00 6.987E-03
  3.472537E+00 9.685E-03
  3.472979E+00 1.191E-02
  3.473418E+00 1.366E-02
  3.474290E+00 1.622E-02
  3.476005E+00 1.951E-02
  3.480944E+00 2.685E-02
  3.483301E+00 3.184E-02
  3.485962E+00 3.996E-02
  3.487807E+00 4.683E-02
  3.488891E+00 5.326E-02
  3.489960E+00 6.316E-02
  3.491013E+00 7.662E-02
  3.492051E+00 9.437E-02
  3.493074E+00 1.180E-01
  3.494082E+00 1.501E-01
  3.494745E+00 1.782E-01
  3.495403E+00 2.134E-01
  3.496054E+00 2.583E-01
  3.496699E+00 3.159E-01
  3.497338E+00 3.904E-01
  3.497971E+00 4.875E-01
  3.498598E+00 6.140E-01
  3.499219E+00 7.768E-01
  3.499834E+00 9.800E-01
  3.501347E+00 1.562E+00
  3.501942E+00 1.700E+00
  3.502532E+00 1.708E+00
  3.503117E+00 1.592E+00
  3.504838E+00 1.009E+00
  3.505681E+00 7.756E-01
  3.506513E+00 5.995E-01
  3.507874E+00 3.773E-01
  3.508143E+00 3.489E-01
  3.508410E+00 2.097E+00
  3.508676E+00 8.848E-01
  3.508941E+00 5.169E-01
  3.509205E+00 4.259E-01
  3.509468E+00 3.790E-01
  3.509729E+00 3.472E-01
  3.510249E+00 3.027E-01
  3.511020E+00 2.568E-01
  3.512031E+00 2.138E-01
  3.513271E+00 1.758E-01
  3.514724E+00 1.432E-01
  3.516372E+00 1.158E-01
  3.518420E+00 9.036E-02
  3.520820E+00 6.759E-02
  3.523518E+00 4.718E-02
  3.525884E+00 3.226E-02
  3.527399E+00 2.447E-02
  3.528322E+00 2.099E-02
  3.529047E+00 1.951E-02
  3.529583E+00 1.963E-02
  3.529938E+00 2.061E-02
  3.530289E+00 2.267E-02
  3.530464E+00 2.427E-02
  3.530638E+00 2.640E-02
  3.530811E+00 2.921E-02
  3.530984E+00 3.298E-02
  3.531156E+00 3.812E-02
  3.531327E+00 4.537E-02
  3.531498E+00 5.617E-02
  3.531668E+00 7.367E-02
  3.531837E+00 1.064E-01
  3.532006E+00 1.852E-01
  3.532174E+00 5.224E-01
  3.532341E+00 1.290E+01
  3.532508E+00 2.971E-01
  3.532674E+00 5.583E-02
  3.532840E+00 2.756E-02
  3.533004E+00 2.556E-02
  3.533169E+00 3.035E-02
  3.533332E+00 3.801E-02
  3.533495E+00 4.758E-02
  3.533658E+00 5.891E-02
  3.533819E+00 7.219E-02
  3.533980E+00 8.776E-02
  3.534141E+00 1.061E-01
  3.534301E+00 1.278E-01
  3.534460E+00 1.538E-01
  3.534619E+00 1.850E-01
  3.534777E+00 2.229E-01
  3.534935E+00 2.693E-01
  3.535092E+00 3.268E-01
  3.535248E+00 3.988E-01
  3.535404E+00 4.901E-01
  3.535559E+00 6.074E-01
  3.535714E+00 7.607E-01
  3.535868E+00 9.643E-01
  3.536021E+00 1.240E+00
  3.536174E+00 1.619E+00
  3.536326E+00 2.150E+00
  3.536478E+00 2.897E+00
  3.536629E+00 3.933E+00
  3.536780E+00 5.283E+00
  3.536930E+00 6.761E+00
  3.537079E+00 7.818E+00
  3.537228E+00 7.843E+00
  3.537377E+00 6.894E+00
  3.537672E+00 4.372E+00
  3.537819E+00 3.419E+00
  3.537965E+00 2.706E+00
  3.538111E+00 2.180E+00
  3.538256E+00 1.788E+00
  3.538401E+00 1.492E+00
  3.538545E+00 1.266E+00
  3.538688E+00 1.090E+00
  3.538831E+00 9.511E-01
  3.538974E+00 8.404E-01
  3.539116E+00 7.513E-01
  3.539399E+00 6.204E-01
  3.539679E+00 5.341E-01
  3.539958E+00 4.791E-01
  3.540234E+00 4.478E-01
  3.540509E+00 4.363E-01
  3.540781E+00 4.429E-01
  3.541052E+00 4.674E-01
  3.541321E+00 5.113E-01
  3.541587E+00 5.773E-01
  3.541852E+00 6.697E-01
  3.542115E+00 7.947E-01
  3.542376E+00 9.611E-01
  3.542636E+00 1.180E+00
  3.542893E+00 1.468E+00
  3.543149E+00 1.845E+00
  3.543403E+00 2.336E+00
  3.543655E+00 2.967E+00
  3.543905E+00 3.752E+00
  3.544278E+00 5.092E+00
  3.544401E+00 5.442E+00
  3.544524E+00 5.569E+00
  3.544646E+00 5.217E+00
  3.544768E+00 3.970E+00
  3.544890E+00 1.664E+00
  3.545011E+00 5.918E-01
  3.545132E+00 4.119E+00
  3.545252E+00 8.776E+00
  3.545372E+00 1.176E+01
  3.545491E+00 1.331E+01
  3.545610E+00 1.399E+01
  3.545729E+00 1.411E+01
  3.545965E+00 1.339E+01
  3.546894E+00 7.748E+00
  3.547349E+00 5.498E+00
  3.547798E+00 3.605E+00
  3.547909E+00 3.209E+00
  3.548020E+00 2.934E+00
  3.548130E+00 3.017E+00
  3.548241E+00 4.323E+00
  3.548350E+00 1.110E+01
  3.548460E+00 6.039E+01
  3.548569E+00 2.648E+02
  3.548678E+00 6.938E+01
  3.548786E+00 3.226E+01
  3.548894E+00 2.092E+01
  3.549002E+00 1.581E+01
  3.549109E+00 1.297E+01
  3.549216E+00 1.118E+01
  3.549322E+00 9.957E+00
  3.549429E+00 9.063E+00
  3.549640E+00 7.846E+00
  3.549955E+00 6.756E+00
  3.550369E+00 5.930E+00
  3.550880E+00 5.361E+00
  3.551581E+00 4.991E+00
  3.552460E+00 4.928E+00
  3.553313E+00 5.218E+00
  3.554052E+00 5.804E+00
  3.554683E+00 6.680E+00
  3.555214E+00 7.864E+00
  3.555648E+00 9.372E+00
  3.555991E+00 1.117E+01
  3.556245E+00 1.310E+01
  3.556497E+00 1.592E+01
  3.556664E+00 1.866E+01
  3.556747E+00 2.045E+01
  3.556830E+00 2.266E+01
  3.556912E+00 2.549E+01
  3.556995E+00 2.924E+01
  3.557077E+00 3.453E+01
  3.557158E+00 4.266E+01
  3.557240E+00 5.691E+01
  3.557321E+00 8.817E+01
  3.557402E+00 1.961E+02
  3.557483E+00 1.617E+03
  3.557563E+00 2.904E+02
  3.557644E+00 5.386E+01
  3.557724E+00 3.065E+01
  3.557804E+00 2.847E+01
  3.557883E+00 3.150E+01
  3.557962E+00 3.691E+01
  3.558042E+00 4.415E+01
  3.558120E+00 5.337E+01
  3.558199E+00 6.497E+01
  3.558277E+00 7.953E+01
  3.558356E+00 9.759E+01
  3.558434E+00 1.193E+02
  3.558589E+00 1.675E+02
  3.558666E+00 1.844E+02
  3.558743E+00 1.878E+02
  3.558820E+00 1.758E+02
  3.558896E+00 1.532E+02
  3.559049E+00 1.026E+02
  3.559125E+00 8.208E+01
  3.559200E+00 6.575E+01
  3.559276E+00 5.301E+01
  3.559351E+00 4.313E+01
  3.559426E+00 3.544E+01
  3.559501E+00 2.941E+01
  3.559575E+00 2.464E+01
  3.559649E+00 2.082E+01
  3.559724E+00 1.775E+01
  3.559797E+00 1.524E+01
  3.559871E+00 1.318E+01
  3.559945E+00 1.147E+01
  3.560018E+00 1.004E+01
  3.560091E+00 8.846E+00
  3.560236E+00 6.974E+00
  3.560381E+00 5.612E+00
  3.560525E+00 4.609E+00
  3.560668E+00 3.867E+00
  3.560810E+00 3.319E+00
  3.560951E+00 2.924E+00
  3.561091E+00 2.650E+00
  3.561301E+00 2.430E+00
  3.561508E+00 2.409E+00
  3.561714E+00 2.583E+00
  3.561918E+00 2.966E+00
  3.562120E+00 3.592E+00
  3.562320E+00 4.476E+00
  3.562585E+00 5.786E+00
  3.562651E+00 5.955E+00
  3.562716E+00 5.905E+00
  3.562782E+00 5.461E+00
  3.562847E+00 4.364E+00
  3.562912E+00 2.419E+00
  3.562977E+00 5.398E-01
  3.563041E+00 2.310E+00
  3.563106E+00 7.726E+00
  3.563170E+00 1.168E+01
  3.563234E+00 1.332E+01
  3.563298E+00 1.366E+01
  3.563362E+00 1.333E+01
  3.563488E+00 1.181E+01
  3.563740E+00 8.220E+00
  3.563927E+00 6.045E+00
  3.564051E+00 4.910E+00
  3.564174E+00 3.986E+00
  3.564296E+00 3.236E+00
  3.564418E+00 2.631E+00
  3.564539E+00 2.169E+00
  3.564600E+00 2.010E+00
  3.564660E+00 1.932E+00
  3.564720E+00 2.014E+00
  3.564779E+00 2.467E+00
  3.564839E+00 4.019E+00
  3.564899E+00 1.021E+01
  3.564958E+00 5.369E+01
  3.565017E+00 1.055E+02
  3.565076E+00 2.476E+01
  3.565135E+00 1.129E+01
  3.565194E+00 7.013E+00
  3.565252E+00 5.057E+00
  3.565311E+00 3.962E+00
  3.565369E+00 3.266E+00
  3.565427E+00 2.783E+00
  3.565485E+00 2.428E+00
  3.565542E+00 2.153E+00
  3.565657E+00 1.751E+00
  3.565772E+00 1.468E+00
  3.565942E+00 1.167E+00
  3.566111E+00 9.504E-01
  3.566279E+00 7.861E-01
  3.566501E+00 6.188E-01
  3.566720E+00 4.910E-01
  3.566991E+00 3.682E-01
  3.567258E+00 2.738E-01
  3.567522E+00 1.996E-01
  3.567782E+00 1.405E-01
  3.567988E+00 1.020E-01
  3.568192E+00 7.050E-02
  3.568344E+00 5.120E-02
  3.568444E+00 4.046E-02
  3.568544E+00 3.155E-02
  3.568593E+00 2.784E-02
  3.568643E+00 2.467E-02
  3.568692E+00 2.207E-02
  3.568742E+00 2.009E-02
  3.568791E+00 1.880E-02
  3.568840E+00 1.825E-02
  3.568889E+00 1.853E-02
  3.568938E+00 1.975E-02
  3.568987E+00 2.201E-02
  3.569035E+00 2.546E-02
  3.569084E+00 3.028E-02
  3.569132E+00 3.667E-02
  3.569180E+00 4.490E-02
  3.569228E+00 5.528E-02
  3.569276E+00 6.820E-02
