   5716.8660945842867        2.7000691412113114E-009   1.4845614783561793E-008  0.18187654607615414              437
   5680.0389920424404        2.7727491469487277E-009   1.5187285039867906E-008  0.18257042912344287              443
   5643.6833207831323        2.9290459892471946E-009   1.5534203051690534E-008  0.18855463518152202              462
   5607.7900860456411        3.0116107168755374E-009   1.5886404211385401E-008  0.18957157811187941              469
   5572.3505204460971        3.1345822638567969E-009   1.6243923645090669E-008  0.19296952708861989              482
   5537.3560768378275        2.8516254471227410E-009   1.6606796209552208E-008  0.17171436387486286              433
   5502.7984214390599        3.1142907851677321E-009   1.6975056488999727E-008  0.18346276415550503              467
   5468.6694272163440        3.2005490432256528E-009   1.7348738792073967E-008  0.18448309595207416              474
   5434.9611675126907        3.2540449671305163E-009   1.7727877148804120E-008  0.18355525254472030              476
   5401.6659099099097        3.5780350594857878E-009   1.8112505307635937E-008  0.19754501095866328              517
   5368.7761103151861        3.4468628587236303E-009   1.8502656732509507E-008  0.18629015868123572              492
   5336.2844072623711        3.5740620535353842E-009   1.8898364599987187E-008  0.18912017675528428              504
   5304.1836164189672        3.4882584743468078E-009   1.9299661796430870E-008  0.18074194828594869              486
   5272.4667252901863        3.4577114318018628E-009   1.9706580915228732E-008  0.17545973330816780              476
   5241.1268881118885        3.7564796465868101E-009   2.0119154254070910E-008  0.18671160820921306              511
   5210.1574209245746        3.6673699047365134E-009   2.0537413812274179E-008  0.17857019088473111              493
   5179.5517968210088        3.9366501079091132E-009   2.0961391288155047E-008  0.18780480998575949              523
   5149.3036413603577        4.2343551027921746E-009   2.1391118076451189E-008  0.19794921834654558              556
   5119.4067281420766        3.8139537072778812E-009   2.1826625265791190E-008  0.17473858926123043              495
   5089.8549745331065        3.9986743517877362E-009   2.2267943636211704E-008  0.17957088526509329              513
   5060.6424375422012        4.4155642559430112E-009   2.2715103656722539E-008  0.19438891068569805              560
   5031.7633098355154        4.3068806792692840E-009   2.3168135482918963E-008  0.18589673227889197              540
   5003.2119158878504        4.1545015064661243E-009   2.3627068954640985E-008  0.17583651676989201              515
   4974.9827082641887        4.5852461259278506E-009   2.4091933593679487E-008  0.19032287749335275              562
   4947.0702640264026        4.2823354941432884E-009   2.4562758601529079E-008  0.17434261206624832              519
   4919.4692812602561        4.6893138197311029E-009   2.5039572857186960E-008  0.18727611075782216              562
   4892.1745757180161        4.9189697337508735E-009   2.5522404914998168E-008  0.19273143538523890              583
   4865.1810775722170        4.9225176667161602E-009   2.6011283002546351E-008  0.18924547728900087              577
   4838.4838282763076        4.7095947994844749E-009   2.6506235018590187E-008  0.17767875355294305              546
   4812.0779775280898        4.7527030241097201E-009   2.7007288531045173E-008  0.17597853330023991              545
   4785.9587803320564        4.7077439886474442E-009   2.7514470775010273E-008  0.17110065562021287              534
   4760.1215941568753        5.3115301950340202E-009   2.8027808650839533E-008  0.18950929276002892              596
   4734.5618761844598        5.0627468289057917E-009   2.8547328722257986E-008  0.17734572919806793              562
   4709.2751806471879        5.1081567092655185E-009   2.9073057214521980E-008  0.17570070706956806              561
   4684.2571562499998        5.5125793348926076E-009   2.9605020012623487E-008  0.18620420903421317              599
   4659.5035436742310        5.8782394594542831E-009   3.0143242659538100E-008  0.19501018937636613              632
   4635.0101731601735        5.5457478112328459E-009   3.0687750354516643E-008  0.18071535864200677              590
   4610.7729621654871        5.8416714624278550E-009   3.1238567951419683E-008  0.18700189687031962              615
   4586.7879130966949        5.8645322603955250E-009   3.1795719957095358E-008  0.18444407826930895              611
   4563.0511111111109        6.1681643529417931E-009   3.2359230529799851E-008  0.19061529745775277              636
   4539.5587219866748        5.7226219806185350E-009   3.2929123477660109E-008  0.17378604032691292              584
   4516.3069900572464        6.1381043596364824E-009   3.3505422257178873E-008  0.18319734377683694              620
   4493.2922362110312        6.6212219644503678E-009   3.4088149971781794E-008  0.19423823146552166              662
   4470.5108559498958        6.0422176410748415E-009   3.4677329370405823E-008  0.17424114690421821              598
   4447.9593175074187        6.2057096865629956E-009   3.5272982846129370E-008  0.17593379368096085              608
   4425.6341600236201        6.5365370153144348E-009   3.5875132434843492E-008  0.18220244976617467              634
   4403.5319917743827        6.9043167116036559E-009   3.6483799813963864E-008  0.18924335586780319              663
   4381.6494884536687        6.6368741313394462E-009   3.7099006301183438E-008  0.17889627763770410              631
   4359.9833915066902        6.9791926728251087E-009   3.7720772853265552E-008  0.18502252591627130              657
   4338.5305065123011        7.1449370410929409E-009   3.8349120064876980E-008  0.18631293310004299              666
   4317.2877016129032        7.5079391015202593E-009   3.8984068167460864E-008  0.19258993364337920              693
   4296.2519059902552        7.8004479347867887E-009   3.9625637028149314E-008  0.19685356551480790              713
   4275.4201083856242        7.4679017077376157E-009   4.0273846148715207E-008  0.18542807359797825              676
   4254.7893556627878        7.2058609611011713E-009   4.0928714664562982E-008  0.17605881396857476              646
   4234.3567514124297        7.5008214378507457E-009   4.1590261343758532E-008  0.18035042809309967              666
   4214.1194545965700        7.9482767401632418E-009   4.2258504586097171E-008  0.18808703284730485              699
   4194.0746782316728        8.4491882102669845E-009   4.2933462422210071E-008  0.19679727032441957              736
   4174.2196881091622        8.1009520149476157E-009   4.3615152512708910E-008  0.18573710163198673              699
   4154.5518015521066        8.8535345572616523E-009   4.4303592147367970E-008  0.19983784899003121              757
   4135.0683862068963        1.1058025853989217E-008   4.4998798244343594E-008  0.24574047053310419              939
   4115.7668588687538        1.5275802774449311E-008   4.5700787349431294E-008  0.33425688397115561             1285
   4096.6446843399835        4.0206020289581760E-009   4.6409575635359530E-008   8.6633027212920100E-002         335
   4077.6993743199127        2.3552914457768109E-009   4.7125178901120041E-008   4.9979469589256705E-002         194
   4058.9284863254807        8.9599186369716127E-009   4.7847612571334828E-008  0.18725947138142976              731
   4040.3296226415096        8.9683778933250836E-009   4.8576891695659273E-008  0.18462230867946783              725
   4021.9004292997047        9.7623328784972003E-009   4.9313030948221061E-008  0.19796659606560588              782
   4003.6385950854701        9.6626248349364957E-009   5.0056044627094717E-008  0.19303612394708144              767
   3985.5418505716566        9.4581822039551124E-009   5.0805946653811664E-008  0.18616289680423703              744
   3967.6079671784014        9.9543682318016726E-009   5.1562750572905209E-008  0.19305347603066808              776
   3949.8347562582344        8.7498041083169480E-009   5.2326469551490488E-008  0.16721564025463123              676
   3932.2200682056664        9.8339689752924267E-009   5.3097116378878915E-008  0.18520721361064729              753
   3914.7617915904934        9.7769346350487124E-009   5.3874703466227063E-008  0.18147542364066413              742
   3897.4578523140926        1.0435572754741358E-008   5.4659242846219423E-008  0.19092055087739196              785
   3880.3062127879884        1.0125685671859669E-008   5.5450746172785228E-008  0.18260684248157644              755
   3863.3048711340207        1.0445009160754265E-008   5.6249224720848386E-008  0.18569161108602614              772
   3846.4518604054401        1.0195522492655262E-008   5.7054689386111274E-008  0.17869736216874649              747
   3829.7452478283085        1.1000603098963220E-008   5.7867150684870911E-008  0.19010099804065997              799
   3813.1831340625795        1.1082482461426003E-008   5.8686618753868341E-008  0.18884172741159158              798
   3796.7636524822697        1.1206560722230808E-008   5.9513103350170330E-008  0.18830408920691469              800
   3780.4849684741489        1.0950051443486994E-008   6.0346613851083197E-008  0.18145262417719640              775
   3764.3452787543947        1.1143903383183191E-008   6.1187159254098845E-008  0.18212813797915739              782
   3748.3428107026757        1.1397354831178975E-008   6.2034748176872217E-008  0.18372533404476904              793
   3732.4758217131475        1.1581431992127633E-008   6.2889388857230462E-008  0.18415558176943714              799
   3716.7425985618647        1.1606600069168309E-008   6.3751089153213137E-008  0.18206120433917827              794
   3701.1414567901234        1.1056034456097413E-008   6.4619856543143227E-008  0.17109345404869306              750
   3685.6707401032704        1.0762545108335349E-008   6.5495698125729146E-008  0.16432445819074981              724
   3670.3288197845250        1.2291740781105809E-008   6.6378620620196875E-008  0.18517620080471855              820
   3655.1140941233843        1.2681469253795410E-008   6.7268630366452181E-008  0.18851980759399908              839
   3640.0249878581835        1.1674264476649053E-008   6.8165733325273120E-008  0.17126294851024076              766
   3625.0599516324064        1.2431617039933170E-008   6.9069935078531758E-008  0.17998593781503569              809
   3610.2174614643545        1.2921377480973377E-008   6.9981240829445374E-008  0.18464058836088207              834
   3595.4960182297914        1.2746237978060990E-008   7.0899655402856849E-008  0.17977856035598433              816
   3580.8941471571907        1.4204732487764526E-008   7.1825183245544090E-008  0.19776813432140827              902
   3566.4103973352367        1.3764674667956355E-008   7.2757828426557368E-008  0.18918479242203584              867
